Voltage	Current	Temperature
33.011837	0.006225	22.383154
33.062477	0.006294	22.384717
33.112884	0.006378	22.386768
33.163342	0.006453	22.384277
33.213749	0.006526	22.381689
33.264111	0.006606	22.389355
33.314571	0.006681	22.381885
33.365017	0.006762	22.380957
33.415356	0.006843	22.382959
33.465756	0.006930	22.378418
33.511780	0.007003	22.386426
33.562248	0.007091	22.389941
33.612675	0.007171	22.379541
33.663094	0.007258	22.381152
33.713459	0.007347	22.386035
33.763874	0.007438	22.380273
33.814205	0.007527	22.375830
33.864739	0.007619	22.385107
33.915058	0.007714	22.374854
33.965496	0.007807	22.390674
34.011333	0.007899	22.376953
34.061680	0.007992	22.379980
34.111992	0.008091	22.387842
34.162430	0.008192	22.374023
34.212814	0.008289	22.379492
34.263252	0.008391	22.381689
34.313641	0.008492	22.381641
34.363926	0.008600	22.380322
34.414444	0.008705	22.383789
34.464798	0.008817	22.376074
34.510536	0.008917	22.382568
34.561066	0.009030	22.369678
34.611393	0.009135	22.382764
34.661919	0.009254	22.379834
34.712303	0.009369	22.389795
34.762714	0.009488	22.380371
34.813076	0.009608	22.390625
34.863537	0.009729	22.378027
34.913902	0.009852	22.374561
34.964241	0.009974	22.377930
35.010086	0.010089	22.379297
35.060390	0.010221	22.378613
35.110905	0.010353	22.378662
35.161209	0.010485	22.379150
35.211655	0.010612	22.374951
35.262245	0.010752	22.381592
35.312672	0.010890	22.380518
35.363049	0.011029	22.381982
35.413410	0.011174	22.379834
35.463757	0.011313	22.382617
35.509594	0.011446	22.391895
