Voltage	Current	Temperature
33.010155	0.006272	22.680029
33.060780	0.006348	22.685400
33.111218	0.006422	22.685937
33.161568	0.006497	22.689307
33.211880	0.006584	22.677246
33.262314	0.006655	22.688428
33.312779	0.006740	22.681543
33.363152	0.006815	22.687891
33.413528	0.006902	22.676514
33.463882	0.006983	22.680957
33.509918	0.007060	22.684863
33.560364	0.007151	22.679199
33.610756	0.007234	22.679541
33.661205	0.007321	22.676660
33.711521	0.007409	22.682910
33.761875	0.007503	22.683008
33.812229	0.007594	22.680518
33.862637	0.007682	22.691211
33.912991	0.007776	22.685596
33.963432	0.007878	22.680176
34.009224	0.007959	22.683740
34.059513	0.008056	22.683447
34.109859	0.008164	22.688525
34.160305	0.008261	22.694141
34.210609	0.008356	22.689648
34.260937	0.008462	22.688135
34.311390	0.008570	22.688379
34.361668	0.008676	22.684766
34.412106	0.008786	22.679395
34.462452	0.008890	22.679492
34.508182	0.008994	22.679785
34.558636	0.009106	22.677783
34.608997	0.009216	22.688916
34.659462	0.009333	22.695215
34.709839	0.009451	22.692187
34.760223	0.009573	22.694531
34.810520	0.009690	22.683057
34.860889	0.009813	22.685449
34.911224	0.009942	22.683008
34.961575	0.010065	22.691406
35.007443	0.010185	22.676953
35.057690	0.010317	22.690381
35.108147	0.010441	22.684668
35.158466	0.010573	22.678174
35.208794	0.010716	22.689062
35.259350	0.010848	22.688477
35.309815	0.010987	22.686865
35.360088	0.011130	22.678662
35.410438	0.011277	22.688867
35.460678	0.011414	22.690088
35.506473	0.011553	22.688330
