Voltage	Current	Temperature
33.010593	0.006260	22.601514
33.061157	0.006332	22.600781
33.111610	0.006409	22.613086
33.162041	0.006485	22.613672
33.212448	0.006561	22.617822
33.262726	0.006638	22.611621
33.313236	0.006719	22.614844
33.363598	0.006799	22.607178
33.413959	0.006883	22.608936
33.464367	0.006968	22.621436
33.510311	0.007047	22.611230
33.560719	0.007129	22.601562
33.611156	0.007219	22.585791
33.661610	0.007303	22.611475
33.711914	0.007390	22.608789
33.762348	0.007481	22.593311
33.812706	0.007573	22.591650
33.863113	0.007661	22.603857
33.913471	0.007754	22.604102
33.963913	0.007849	22.623535
34.009686	0.007938	22.613379
34.060036	0.008037	22.605420
34.110409	0.008144	22.597363
34.160763	0.008238	22.586914
34.211067	0.008340	22.606543
34.261513	0.008442	22.621826
34.311878	0.008547	22.630957
34.362106	0.008651	22.606055
34.412636	0.008762	22.618799
34.462948	0.008869	22.612061
34.508747	0.008972	22.626953
34.559185	0.009081	22.615381
34.609528	0.009197	22.612988
34.659996	0.009312	22.621338
34.710327	0.009427	22.618896
34.760746	0.009547	22.608984
34.811081	0.009666	22.622900
34.861488	0.009789	22.600439
34.911823	0.009909	22.621680
34.962162	0.010040	22.597363
35.007950	0.010155	22.629346
35.058243	0.010283	22.633203
35.108673	0.010414	22.583643
35.159046	0.010548	22.622949
35.209339	0.010679	22.621826
35.259956	0.010822	22.593066
35.310322	0.010963	22.596533
35.360580	0.011097	22.620508
35.411026	0.011244	22.637598
35.461289	0.011386	22.597266
35.507141	0.011522	22.602441
