Voltage	Current	Temperature
33.010410	0.006271	22.663623
33.061001	0.006348	22.670605
33.111504	0.006422	22.662451
33.161873	0.006495	22.668994
33.212242	0.006568	22.664648
33.262608	0.006654	22.656885
33.313015	0.006731	22.659180
33.363419	0.006813	22.662109
33.413757	0.006897	22.664160
33.464165	0.006977	22.663379
33.510178	0.007055	22.658008
33.560532	0.007139	22.665576
33.610962	0.007228	22.662793
33.661438	0.007319	22.670508
33.711704	0.007403	22.665381
33.762169	0.007492	22.670117
33.812466	0.007583	22.663330
33.862846	0.007680	22.659180
33.913254	0.007771	22.659229
33.963684	0.007866	22.665869
34.009430	0.007955	22.671777
34.059765	0.008050	22.655322
34.110104	0.008156	22.663330
34.160446	0.008258	22.667187
34.210804	0.008351	22.668262
34.261295	0.008457	22.671240
34.311615	0.008562	22.661084
34.361824	0.008668	22.660010
34.412357	0.008779	22.662451
34.462666	0.008885	22.664307
34.508411	0.008984	22.666602
34.558899	0.009097	22.657959
34.609169	0.009212	22.667822
34.659706	0.009332	22.664062
34.710106	0.009446	22.667627
34.760426	0.009564	22.670605
34.810749	0.009684	22.657324
34.861214	0.009811	22.669531
34.911461	0.009930	22.663965
34.961880	0.010059	22.657959
35.007641	0.010179	22.672217
35.057957	0.010309	22.674170
35.108376	0.010433	22.663965
35.158695	0.010569	22.665771
35.209068	0.010702	22.667969
35.259644	0.010841	22.665771
35.309990	0.010981	22.672900
35.360382	0.011122	22.672852
35.410732	0.011268	22.672998
35.460976	0.011409	22.664941
35.506851	0.011545	22.662988
