Voltage	Current	Temperature
33.010387	0.006266	22.633398
33.060966	0.006341	22.640039
33.111366	0.006418	22.644385
33.161755	0.006497	22.650391
33.212170	0.006568	22.643359
33.262440	0.006644	22.645605
33.312977	0.006729	22.637842
33.363377	0.006809	22.644141
33.413700	0.006889	22.648828
33.464096	0.006971	22.635400
33.510078	0.007054	22.644531
33.560474	0.007136	22.640527
33.610916	0.007223	22.634229
33.661327	0.007306	22.637646
33.711655	0.007398	22.636426
33.762070	0.007493	22.644580
33.812397	0.007581	22.639307
33.862873	0.007677	22.643750
33.913155	0.007768	22.640576
33.963566	0.007860	22.645166
34.009358	0.007948	22.654395
34.059662	0.008048	22.644775
34.110020	0.008147	22.641455
34.160355	0.008248	22.637207
34.210735	0.008347	22.643262
34.261234	0.008455	22.643164
34.311562	0.008557	22.640869
34.361832	0.008661	22.643115
34.412270	0.008770	22.636426
34.462585	0.008881	22.648193
34.508347	0.008982	22.639844
34.558830	0.009091	22.631738
34.609131	0.009205	22.646094
34.659641	0.009321	22.646045
34.709976	0.009442	22.644482
34.760361	0.009561	22.656982
34.810684	0.009679	22.639355
34.861134	0.009799	22.633203
34.911366	0.009928	22.635742
34.961758	0.010052	22.643555
35.007523	0.010173	22.638525
35.057869	0.010293	22.646289
35.108227	0.010426	22.640674
35.158592	0.010558	22.638232
35.208897	0.010699	22.642480
35.259476	0.010838	22.647217
35.309864	0.010973	22.645068
35.360180	0.011114	22.648682
35.410568	0.011259	22.658691
35.460815	0.011404	22.633154
35.506649	0.011540	22.650049
