Voltage	Current	Temperature
33.011036	0.006229	22.452197
33.061680	0.006304	22.466260
33.112125	0.006378	22.457910
33.162579	0.006453	22.467725
33.212902	0.006532	22.460010
33.263229	0.006612	22.457227
33.313721	0.006689	22.455176
33.364105	0.006767	22.460498
33.414482	0.006849	22.466943
33.464893	0.006936	22.454590
33.510910	0.007008	22.459131
33.561268	0.007093	22.452344
33.611721	0.007183	22.458447
33.662178	0.007272	22.461377
33.712536	0.007358	22.450293
33.762943	0.007446	22.466064
33.813305	0.007537	22.469922
33.863773	0.007630	22.471533
33.914093	0.007722	22.461182
33.964516	0.007812	22.459570
34.010365	0.007906	22.463574
34.060719	0.007996	22.449561
34.111000	0.008099	22.454736
34.161343	0.008198	22.442236
34.211815	0.008296	22.455957
34.262222	0.008401	22.453467
34.312687	0.008506	22.461377
34.362900	0.008610	22.451416
34.413345	0.008719	22.452832
34.463741	0.008825	22.462158
34.509487	0.008929	22.449902
34.559917	0.009038	22.458350
34.610260	0.009153	22.457715
34.660747	0.009268	22.458154
34.711132	0.009382	22.461035
34.761520	0.009502	22.453857
34.811924	0.009615	22.458057
34.862373	0.009742	22.457275
34.912632	0.009861	22.454004
34.963013	0.009986	22.451855
35.008831	0.010104	22.463086
35.059101	0.010234	22.458252
35.109592	0.010362	22.454541
35.159954	0.010496	22.459473
35.210278	0.010632	22.449609
35.260834	0.010765	22.449072
35.311276	0.010901	22.460937
35.361595	0.011042	22.463086
35.411972	0.011189	22.445703
35.462318	0.011332	22.452148
35.508095	0.011466	22.456055
