Voltage	Current	Temperature
33.010998	0.006245	22.507910
33.061680	0.006316	22.501611
33.112099	0.006394	22.494287
33.162514	0.006463	22.507422
33.212929	0.006546	22.491748
33.263264	0.006623	22.503955
33.313732	0.006699	22.493799
33.364109	0.006783	22.492480
33.414452	0.006867	22.496826
33.464821	0.006952	22.498437
33.510818	0.007028	22.496484
33.561222	0.007112	22.501074
33.611607	0.007196	22.494043
33.662064	0.007283	22.495361
33.712444	0.007369	22.492871
33.762836	0.007459	22.491650
33.813183	0.007552	22.503906
33.863613	0.007647	22.492578
33.913994	0.007738	22.492871
33.964340	0.007834	22.499561
34.010242	0.007919	22.499170
34.060608	0.008016	22.504297
34.110924	0.008118	22.490820
34.161262	0.008214	22.496191
34.211670	0.008316	22.500000
34.262032	0.008419	22.496191
34.312508	0.008518	22.507178
34.362763	0.008628	22.496875
34.413200	0.008734	22.497461
34.463535	0.008846	22.497217
34.509258	0.008952	22.505664
34.559746	0.009056	22.505566
34.610123	0.009169	22.499854
34.660572	0.009283	22.495459
34.710941	0.009403	22.500586
34.761402	0.009520	22.511768
34.811779	0.009640	22.497021
34.862152	0.009764	22.494043
34.912476	0.009881	22.505078
34.962852	0.010013	22.503223
35.008648	0.010126	22.493652
35.058971	0.010253	22.497949
35.109341	0.010384	22.498242
35.159691	0.010521	22.505664
35.210049	0.010648	22.493652
35.260586	0.010788	22.497705
35.311012	0.010924	22.498779
35.361362	0.011065	22.490967
35.411720	0.011211	22.508740
35.462082	0.011357	22.495898
35.507866	0.011485	22.501953
