Voltage	Current	Temperature
33.011478	0.006232	22.463086
33.062088	0.006309	22.469434
33.112568	0.006385	22.467480
33.162869	0.006462	22.475049
33.213322	0.006535	22.479199
33.263630	0.006617	22.464014
33.314121	0.006693	22.466553
33.364525	0.006778	22.467236
33.414906	0.006857	22.468311
33.465332	0.006941	22.461768
33.511322	0.007015	22.471240
33.561726	0.007102	22.467529
33.612137	0.007188	22.461182
33.662613	0.007269	22.465332
33.712959	0.007358	22.467871
33.763371	0.007450	22.469141
33.813770	0.007543	22.470117
33.864224	0.007635	22.470508
33.914543	0.007727	22.468945
33.964993	0.007828	22.468262
34.010746	0.007911	22.464111
34.061112	0.008002	22.467041
34.111450	0.008101	22.460596
34.161781	0.008205	22.461084
34.212227	0.008305	22.469678
34.262650	0.008405	22.466992
34.313091	0.008514	22.466064
34.363331	0.008618	22.466455
34.413822	0.008725	22.470068
34.464203	0.008836	22.471094
34.509922	0.008934	22.468555
34.560409	0.009046	22.476074
34.610725	0.009160	22.462598
34.661224	0.009271	22.463184
34.711697	0.009387	22.467627
34.762085	0.009512	22.475977
34.812447	0.009627	22.470947
34.862846	0.009750	22.474463
34.913151	0.009872	22.461279
34.963566	0.009998	22.469434
35.009365	0.010114	22.472803
35.059750	0.010240	22.463379
35.110161	0.010371	22.466211
35.160480	0.010504	22.467822
35.210865	0.010636	22.466211
35.261448	0.010775	22.469238
35.311798	0.010912	22.480127
35.362179	0.011056	22.467236
35.412594	0.011197	22.459717
35.462845	0.011342	22.481543
35.508720	0.011471	22.457471
