Voltage	Current	Temperature
33.011440	0.006253	22.543945
33.062073	0.006328	22.551221
33.112534	0.006405	22.533105
33.162872	0.006484	22.536475
33.213341	0.006560	22.537061
33.263725	0.006638	22.536621
33.314228	0.006719	22.541992
33.364540	0.006798	22.539111
33.414970	0.006881	22.545361
33.465336	0.006966	22.547119
33.511356	0.007043	22.535498
33.561787	0.007127	22.531299
33.612156	0.007214	22.545801
33.662682	0.007298	22.539844
33.713051	0.007387	22.538281
33.763523	0.007479	22.530615
33.813831	0.007569	22.536035
33.864235	0.007660	22.531982
33.914604	0.007757	22.533252
33.965103	0.007852	22.534912
34.010887	0.007935	22.535010
34.061184	0.008033	22.543848
34.111591	0.008129	22.540234
34.161934	0.008237	22.539941
34.212303	0.008337	22.542187
34.262756	0.008438	22.543994
34.313114	0.008543	22.542041
34.363430	0.008647	22.544482
34.413841	0.008757	22.538379
34.464302	0.008861	22.539844
34.510014	0.008965	22.538867
34.560543	0.009079	22.536328
34.610855	0.009188	22.536133
34.661358	0.009308	22.549463
34.711834	0.009421	22.542578
34.762165	0.009542	22.541064
34.812622	0.009664	22.536670
34.863056	0.009781	22.545947
34.913334	0.009905	22.536475
34.963703	0.010033	22.539697
35.009499	0.010147	22.543555
35.059868	0.010273	22.537695
35.110230	0.010411	22.529004
35.160629	0.010535	22.533594
35.210999	0.010676	22.554834
35.261574	0.010813	22.546387
35.311954	0.010950	22.539697
35.362354	0.011093	22.546973
35.412773	0.011233	22.542822
35.463039	0.011378	22.541016
35.508923	0.011517	22.549121
