Voltage	Current	Temperature
33.010647	0.006272	22.681787
33.061222	0.006348	22.681201
33.111683	0.006420	22.682715
33.161987	0.006498	22.682373
33.212429	0.006579	22.678564
33.262817	0.006658	22.682520
33.313278	0.006738	22.678369
33.363632	0.006817	22.691406
33.414085	0.006901	22.686035
33.464478	0.006980	22.679785
33.510452	0.007059	22.678125
33.560833	0.007141	22.674316
33.611233	0.007228	22.685010
33.661640	0.007320	22.675781
33.712048	0.007408	22.687305
33.762413	0.007502	22.689795
33.812759	0.007584	22.687256
33.863178	0.007679	22.686279
33.913578	0.007775	22.682764
33.963985	0.007873	22.683203
34.009808	0.007960	22.687109
34.060142	0.008054	22.691016
34.110477	0.008155	22.685205
34.160843	0.008256	22.688623
34.211247	0.008361	22.685254
34.261665	0.008459	22.683545
34.311993	0.008564	22.684668
34.362320	0.008676	22.680127
34.412739	0.008784	22.677441
34.463036	0.008893	22.674512
34.508793	0.008998	22.682666
34.559235	0.009107	22.676758
34.609600	0.009223	22.677441
34.660069	0.009334	22.670752
34.710472	0.009453	22.686035
34.760849	0.009571	22.672656
34.811211	0.009689	22.674170
34.861629	0.009814	22.684473
34.911941	0.009937	22.680908
34.962322	0.010066	22.680078
35.008110	0.010187	22.680518
35.058456	0.010310	22.679639
35.108826	0.010447	22.679883
35.159092	0.010573	22.674561
35.209492	0.010713	22.685254
35.260086	0.010848	22.686621
35.310444	0.010988	22.671484
35.360794	0.011125	22.680566
35.411182	0.011269	22.682520
35.461468	0.011417	22.688232
35.507214	0.011553	22.681836
