Voltage	Current	Temperature
33.010941	0.006230	22.462061
33.061520	0.006304	22.457666
33.111996	0.006377	22.463672
33.162365	0.006456	22.459131
33.212700	0.006528	22.456006
33.263126	0.006610	22.458057
33.313595	0.006687	22.457666
33.363964	0.006771	22.460986
33.414375	0.006851	22.457715
33.464748	0.006932	22.469873
33.510712	0.007015	22.467773
33.561115	0.007093	22.473437
33.611492	0.007180	22.460840
33.661957	0.007271	22.469092
33.712372	0.007353	22.469580
33.762794	0.007446	22.475830
33.813156	0.007537	22.467090
33.863480	0.007631	22.467529
33.913925	0.007719	22.466406
33.964386	0.007815	22.458984
34.010132	0.007904	22.470654
34.060444	0.008006	22.463135
34.110855	0.008097	22.460742
34.161144	0.008201	22.470703
34.211571	0.008297	22.470068
34.261986	0.008401	22.471875
34.312336	0.008507	22.464697
34.362637	0.008611	22.456885
34.413170	0.008719	22.463867
34.463478	0.008827	22.463184
34.509281	0.008928	22.465283
34.559742	0.009043	22.456396
34.610012	0.009151	22.470801
34.660515	0.009268	22.470068
34.710911	0.009386	22.476660
34.761291	0.009502	22.463037
34.811615	0.009620	22.466992
34.862022	0.009742	22.457666
34.912407	0.009864	22.468018
34.962734	0.009988	22.451074
35.008583	0.010108	22.470166
35.058819	0.010226	22.461816
35.109302	0.010365	22.477441
35.159656	0.010496	22.465479
35.209984	0.010630	22.462842
35.260571	0.010768	22.466943
35.310924	0.010903	22.469189
35.361328	0.011046	22.463867
35.411770	0.011185	22.461475
35.461975	0.011328	22.469824
35.507828	0.011465	22.467969
