Voltage	Current	Temperature
33.010818	0.006228	22.461426
33.061470	0.006299	22.453564
33.111912	0.006380	22.456738
33.162308	0.006453	22.455176
33.212742	0.006529	22.459424
33.263039	0.006611	22.457666
33.313519	0.006688	22.454541
33.363903	0.006774	22.454590
33.414333	0.006855	22.450195
33.464737	0.006939	22.463818
33.510662	0.007012	22.463135
33.561085	0.007097	22.453076
33.611511	0.007182	22.454687
33.661964	0.007269	22.454492
33.712349	0.007355	22.462646
33.762737	0.007451	22.457764
33.813076	0.007538	22.464648
33.863545	0.007632	22.464453
33.913906	0.007722	22.453809
33.964256	0.007818	22.463477
34.010040	0.007900	22.460791
34.060368	0.007999	22.456348
34.110760	0.008098	22.461279
34.161106	0.008198	22.462793
34.211498	0.008297	22.453711
34.261921	0.008400	22.461816
34.312302	0.008508	22.457324
34.362595	0.008615	22.457910
34.413013	0.008718	22.458252
34.463406	0.008827	22.463037
34.509152	0.008927	22.457959
34.559605	0.009040	22.455713
34.609940	0.009147	22.454492
34.660473	0.009268	22.461377
34.710796	0.009383	22.467187
34.761238	0.009500	22.465039
34.811623	0.009618	22.459229
34.861984	0.009742	22.461523
34.912312	0.009864	22.460254
34.962681	0.009991	22.457031
35.008507	0.010107	22.469629
35.058845	0.010232	22.458057
35.109165	0.010359	22.461572
35.159584	0.010497	22.466748
35.209896	0.010628	22.463867
35.260399	0.010766	22.456299
35.310864	0.010899	22.457275
35.361210	0.011045	22.464648
35.411652	0.011183	22.458594
35.461845	0.011330	22.457373
35.507717	0.011463	22.458643
