Voltage	Current	Temperature
33.010990	0.006236	22.498145
33.061638	0.006308	22.496924
33.112072	0.006384	22.488379
33.162483	0.006461	22.494873
33.212894	0.006535	22.490332
33.263222	0.006617	22.487646
33.313679	0.006692	22.483496
33.364094	0.006781	22.489160
33.414436	0.006858	22.491064
33.464809	0.006938	22.490430
33.510796	0.007012	22.495508
33.561237	0.007101	22.489697
33.611610	0.007185	22.488818
33.662064	0.007277	22.491211
33.712509	0.007363	22.482617
33.762863	0.007456	22.492822
33.813187	0.007545	22.494727
33.863644	0.007633	22.499316
33.913998	0.007724	22.502148
33.964409	0.007822	22.497559
34.010239	0.007910	22.492529
34.060501	0.008008	22.495117
34.110828	0.008102	22.475830
34.161240	0.008204	22.495801
34.211632	0.008306	22.488428
34.262035	0.008406	22.490869
34.312466	0.008513	22.485205
34.362717	0.008618	22.488086
34.413197	0.008723	22.493555
34.463581	0.008835	22.488623
34.509277	0.008936	22.488037
34.559795	0.009048	22.494775
34.610149	0.009155	22.483008
34.660572	0.009273	22.494727
34.711021	0.009392	22.491016
34.761437	0.009508	22.486182
34.811737	0.009628	22.492041
34.862190	0.009747	22.483252
34.912441	0.009872	22.487646
34.962845	0.009998	22.488330
35.008621	0.010115	22.493066
35.059006	0.010240	22.490039
35.109409	0.010375	22.487158
35.159698	0.010505	22.495068
35.210045	0.010642	22.475195
35.260632	0.010773	22.493555
35.311050	0.010911	22.495605
35.361393	0.011056	22.493408
35.411755	0.011192	22.494580
35.462036	0.011340	22.482568
35.507835	0.011470	22.492871
