Voltage	Current	Temperature
33.010197	0.006274	22.699365
33.060810	0.006351	22.693555
33.111252	0.006422	22.698828
33.161720	0.006503	22.693311
33.212032	0.006580	22.700732
33.262356	0.006661	22.698730
33.312836	0.006745	22.694385
33.363254	0.006825	22.697510
33.413654	0.006903	22.695508
33.464005	0.006984	22.710498
33.510048	0.007068	22.697510
33.560387	0.007148	22.704395
33.610775	0.007234	22.708447
33.661205	0.007324	22.708301
33.711559	0.007415	22.699170
33.761913	0.007504	22.695264
33.812317	0.007599	22.692187
33.862675	0.007686	22.696729
33.913109	0.007787	22.696338
33.963547	0.007878	22.697705
34.009308	0.007963	22.699658
34.059643	0.008063	22.696387
34.109917	0.008164	22.696533
34.160274	0.008264	22.701270
34.210686	0.008363	22.698926
34.261131	0.008468	22.693555
34.311478	0.008574	22.699512
34.361729	0.008676	22.694141
34.412167	0.008787	22.700928
34.462498	0.008898	22.683057
34.508278	0.008994	22.696436
34.558769	0.009107	22.693750
34.609058	0.009226	22.692920
34.659515	0.009339	22.692090
34.709930	0.009462	22.690039
34.760277	0.009577	22.697705
34.810627	0.009698	22.702686
34.861042	0.009821	22.704785
34.911304	0.009950	22.694678
34.961658	0.010069	22.695996
35.007435	0.010186	22.704541
35.057816	0.010317	22.697949
35.108166	0.010451	22.708838
35.158497	0.010581	22.711768
35.208832	0.010721	22.694385
35.259399	0.010856	22.693652
35.309856	0.010996	22.695947
35.360184	0.011135	22.687500
35.410515	0.011278	22.695605
35.460819	0.011426	22.686963
35.506580	0.011557	22.703271
