Voltage	Current	Temperature
33.010170	0.006242	22.541455
33.060810	0.006312	22.543604
33.111191	0.006391	22.544922
33.161594	0.006465	22.551172
33.212029	0.006550	22.541357
33.262394	0.006625	22.544141
33.312798	0.006706	22.550732
33.363251	0.006784	22.549170
33.413578	0.006871	22.547119
33.463924	0.006948	22.547852
33.509903	0.007024	22.540283
33.560368	0.007109	22.545898
33.610718	0.007198	22.547119
33.661140	0.007282	22.539258
33.711544	0.007369	22.540918
33.761883	0.007463	22.536670
33.812256	0.007552	22.540186
33.862659	0.007640	22.536279
33.913021	0.007741	22.534180
33.963413	0.007834	22.548877
34.009216	0.007920	22.550244
34.059574	0.008019	22.545020
34.109928	0.008112	22.551416
34.160255	0.008216	22.539258
34.210598	0.008313	22.547314
34.261093	0.008417	22.544043
34.311451	0.008523	22.539697
34.361671	0.008627	22.540234
34.412144	0.008738	22.538281
34.462440	0.008844	22.548535
34.508221	0.008948	22.543311
34.558678	0.009058	22.535693
34.608959	0.009168	22.535498
34.659462	0.009287	22.537842
34.709827	0.009402	22.545850
34.760269	0.009524	22.535742
34.810589	0.009643	22.543066
34.860996	0.009756	22.540918
34.911293	0.009888	22.549316
34.961678	0.010014	22.543213
35.007507	0.010128	22.542725
35.057751	0.010260	22.538623
35.108166	0.010383	22.539258
35.158520	0.010520	22.533887
35.208855	0.010657	22.534082
35.259388	0.010791	22.539746
35.309761	0.010931	22.539258
35.360027	0.011073	22.540820
35.410423	0.011210	22.552734
35.460663	0.011354	22.542383
35.506512	0.011488	22.538379
