Voltage	Current	Temperature
33.010460	0.006276	22.690381
33.061100	0.006346	22.683838
33.111534	0.006426	22.684863
33.161865	0.006501	22.682959
33.212296	0.006580	22.682910
33.262653	0.006657	22.694727
33.313095	0.006740	22.687305
33.363529	0.006819	22.684473
33.413895	0.006899	22.677490
33.464294	0.006985	22.687109
33.510246	0.007062	22.681299
33.560673	0.007151	22.692090
33.611061	0.007232	22.687256
33.661510	0.007322	22.684912
33.711880	0.007412	22.690820
33.762314	0.007501	22.682764
33.812595	0.007591	22.679932
33.863018	0.007689	22.683838
33.913353	0.007780	22.680664
33.963810	0.007875	22.682275
34.009552	0.007961	22.684082
34.059917	0.008060	22.680615
34.110256	0.008156	22.679834
34.160614	0.008253	22.678662
34.211014	0.008361	22.676465
34.261379	0.008463	22.682666
34.311764	0.008575	22.680469
34.362038	0.008674	22.695654
34.412529	0.008784	22.681689
34.462891	0.008895	22.677393
34.508614	0.008997	22.686914
34.559063	0.009109	22.681689
34.609375	0.009221	22.679248
34.659840	0.009340	22.678125
34.710236	0.009453	22.689014
34.760643	0.009574	22.681104
34.810997	0.009693	22.688281
34.861389	0.009817	22.678955
34.911682	0.009943	22.683154
34.962074	0.010062	22.682617
35.007912	0.010179	22.681299
35.058216	0.010312	22.673975
35.108620	0.010440	22.684619
35.158966	0.010575	22.681592
35.209271	0.010716	22.694385
35.259788	0.010852	22.677100
35.310242	0.010988	22.689453
35.360588	0.011132	22.695508
35.410873	0.011273	22.687354
35.461227	0.011421	22.685986
35.506988	0.011556	22.691797
