Voltage	Current	Temperature
33.010269	0.006267	22.676758
33.060894	0.006345	22.668701
33.111362	0.006422	22.680664
33.161747	0.006498	22.678516
33.212131	0.006575	22.675146
33.262489	0.006657	22.673584
33.312920	0.006735	22.670508
33.363285	0.006819	22.686621
33.413666	0.006901	22.675439
33.464039	0.006980	22.673291
33.510014	0.007055	22.671777
33.560444	0.007146	22.667187
33.610847	0.007235	22.680371
33.661251	0.007322	22.673291
33.711651	0.007407	22.679590
33.762062	0.007498	22.672119
33.812347	0.007588	22.679443
33.862797	0.007680	22.674561
33.913151	0.007778	22.666846
33.963585	0.007871	22.675537
34.009365	0.007957	22.674756
34.059734	0.008057	22.672412
34.110031	0.008154	22.673242
34.160358	0.008258	22.680176
34.210743	0.008356	22.674951
34.261139	0.008460	22.674805
34.311539	0.008565	22.681055
34.361816	0.008670	22.677246
34.412273	0.008781	22.671826
34.462643	0.008888	22.670508
34.508404	0.008986	22.684033
34.558769	0.009100	22.675537
34.609131	0.009213	22.678320
34.659656	0.009330	22.672705
34.710003	0.009451	22.676904
34.760399	0.009565	22.680811
34.810688	0.009689	22.666064
34.861092	0.009809	22.677393
34.911392	0.009935	22.668457
34.961739	0.010061	22.672412
35.007542	0.010177	22.673730
35.057873	0.010307	22.671826
35.108219	0.010437	22.676611
35.158665	0.010573	22.679297
35.208958	0.010708	22.678711
35.259518	0.010840	22.673486
35.309872	0.010987	22.679443
35.360233	0.011128	22.677295
35.410606	0.011270	22.676953
35.460861	0.011418	22.674756
35.506695	0.011551	22.661572
