Voltage	Current	Temperature
33.010288	0.006278	22.724902
33.060940	0.006358	22.727686
33.111351	0.006435	22.728760
33.161724	0.006513	22.743408
33.212139	0.006588	22.726709
33.262459	0.006668	22.720654
33.312965	0.006753	22.735547
33.363327	0.006824	22.727734
33.413704	0.006912	22.733496
33.464100	0.006995	22.733740
33.510052	0.007077	22.730322
33.560528	0.007160	22.727881
33.610924	0.007244	22.729297
33.661335	0.007328	22.731348
33.711788	0.007424	22.737012
33.762077	0.007511	22.731934
33.812450	0.007606	22.734668
33.862919	0.007700	22.724072
33.913166	0.007791	22.727002
33.963604	0.007889	22.734082
34.009476	0.007976	22.738135
34.059757	0.008072	22.734082
34.110130	0.008168	22.738086
34.160458	0.008276	22.734863
34.210846	0.008371	22.734814
34.261231	0.008475	22.721191
34.311607	0.008581	22.735498
34.361851	0.008684	22.728613
34.412331	0.008800	22.742285
34.462700	0.008910	22.727539
34.508491	0.009007	22.727930
34.558884	0.009121	22.735059
34.609215	0.009236	22.725244
34.659756	0.009353	22.729736
34.710075	0.009470	22.731787
34.760449	0.009594	22.717236
34.810791	0.009709	22.734229
34.861263	0.009831	22.723633
34.911537	0.009958	22.725684
34.961925	0.010083	22.744287
35.007660	0.010200	22.728467
35.057972	0.010327	22.731592
35.108383	0.010462	22.732910
35.158733	0.010595	22.733984
35.209076	0.010729	22.729883
35.259621	0.010870	22.729150
35.310047	0.011007	22.733691
35.360374	0.011152	22.731689
35.410755	0.011294	22.734473
35.461021	0.011441	22.727100
35.506813	0.011568	22.723779
