Voltage	Current	Temperature
33.009644	0.006288	22.760986
33.060272	0.006362	22.754687
33.110661	0.006438	22.762354
33.161053	0.006518	22.758301
33.211418	0.006599	22.767334
33.261723	0.006675	22.757666
33.312176	0.006755	22.758887
33.362606	0.006841	22.763916
33.412979	0.006917	22.758594
33.463406	0.007003	22.762305
33.509319	0.007080	22.749170
33.559715	0.007167	22.763428
33.610149	0.007252	22.765283
33.660553	0.007336	22.757520
33.710926	0.007429	22.765869
33.761269	0.007519	22.766260
33.811638	0.007612	22.754639
33.861950	0.007707	22.754785
33.912354	0.007799	22.769775
33.962734	0.007892	22.756787
34.008469	0.007985	22.757471
34.058899	0.008081	22.769385
34.109211	0.008179	22.753076
34.159542	0.008283	22.746045
34.209942	0.008387	22.760449
34.260365	0.008488	22.761230
34.310707	0.008598	22.756299
34.360947	0.008697	22.758252
34.411392	0.008810	22.763037
34.461697	0.008917	22.757373
34.507496	0.009017	22.762158
34.557899	0.009132	22.766113
34.608227	0.009249	22.762256
34.658695	0.009364	22.754736
34.709049	0.009482	22.760791
34.759392	0.009602	22.767187
34.809738	0.009724	22.766504
34.860149	0.009845	22.768262
34.910511	0.009972	22.760889
34.960819	0.010101	22.758057
35.006554	0.010214	22.761475
35.056847	0.010346	22.756494
35.107239	0.010475	22.756201
35.157551	0.010609	22.752637
35.207962	0.010745	22.773389
35.258419	0.010884	22.769434
35.308861	0.011025	22.763477
35.359165	0.011170	22.768604
35.409523	0.011307	22.756641
35.459770	0.011455	22.754443
35.505581	0.011590	22.757617
