Voltage	Current	Temperature
33.011669	0.006282	22.610596
33.062401	0.006357	22.617529
33.112827	0.006434	22.599854
33.163250	0.006510	22.612402
33.213619	0.006591	22.610449
33.263996	0.006665	22.609912
33.314430	0.006747	22.604834
33.364891	0.006829	22.607080
33.415256	0.006908	22.604688
33.465756	0.006995	22.607861
33.511726	0.007073	22.610107
33.562206	0.007151	22.616650
33.612591	0.007242	22.605566
33.662971	0.007326	22.607617
33.713375	0.007420	22.609375
33.763840	0.007508	22.614111
33.814220	0.007602	22.612012
33.864605	0.007693	22.602930
33.914978	0.007784	22.598877
33.965500	0.007883	22.598437
34.011265	0.007969	22.604980
34.061615	0.008068	22.601807
34.111996	0.008168	22.609912
34.162357	0.008271	22.608838
34.212803	0.008368	22.605615
34.263218	0.008474	22.610254
34.313641	0.008575	22.607861
34.363918	0.008684	22.602100
34.414375	0.008795	22.603467
34.464779	0.008905	22.614502
34.510555	0.009001	22.609326
34.561047	0.009114	22.609131
34.611355	0.009228	22.605859
34.661896	0.009343	22.608789
34.712303	0.009468	22.601904
34.762684	0.009586	22.605176
34.813110	0.009701	22.599707
34.863491	0.009824	22.603125
34.913845	0.009953	22.604492
34.964222	0.010073	22.606982
35.010109	0.010187	22.597998
35.060394	0.010319	22.608984
35.110813	0.010451	22.595752
35.161182	0.010587	22.611426
35.211582	0.010719	22.601074
35.262184	0.010857	22.601855
35.312569	0.010995	22.605078
35.362953	0.011135	22.606201
35.413471	0.011282	22.612305
35.463715	0.011428	22.605469
35.509571	0.011563	22.601367
