Voltage	Current	Temperature
33.010704	0.006257	22.609131
33.061317	0.006328	22.614111
33.111752	0.006409	22.622412
33.162121	0.006485	22.614014
33.212524	0.006562	22.608398
33.262890	0.006642	22.611719
33.313294	0.006724	22.615137
33.363762	0.006802	22.611865
33.414127	0.006883	22.607129
33.464508	0.006965	22.605615
33.510506	0.007044	22.628857
33.560879	0.007129	22.621338
33.611359	0.007216	22.604199
33.661739	0.007303	22.609912
33.712082	0.007389	22.609131
33.762573	0.007481	22.622412
33.812851	0.007573	22.609082
33.863335	0.007664	22.598926
33.913624	0.007758	22.618994
33.964073	0.007857	22.609229
34.009872	0.007939	22.600244
34.060226	0.008041	22.602344
34.110531	0.008137	22.639209
34.160881	0.008237	22.598291
34.211247	0.008340	22.614600
34.261688	0.008444	22.610693
34.312130	0.008547	22.605908
34.362419	0.008656	22.606299
34.412872	0.008760	22.599316
34.463184	0.008871	22.598828
34.508961	0.008969	22.626172
34.559414	0.009081	22.625977
34.609715	0.009193	22.611768
34.660210	0.009310	22.602344
34.710590	0.009430	22.605859
34.760941	0.009548	22.607568
34.811310	0.009666	22.610889
34.861740	0.009792	22.600000
34.912018	0.009912	22.616797
34.962357	0.010041	22.614209
35.008217	0.010156	22.608740
35.058529	0.010286	22.617725
35.108929	0.010416	22.604150
35.159264	0.010549	22.608838
35.209640	0.010685	22.607666
35.260239	0.010821	22.604639
35.310623	0.010963	22.611621
35.360939	0.011099	22.608154
35.411362	0.011245	22.609912
35.461559	0.011390	22.600293
35.507355	0.011522	22.603320
