Voltage	Current	Temperature
33.010716	0.006276	22.706934
33.061306	0.006351	22.704687
33.111713	0.006429	22.705322
33.162102	0.006508	22.705518
33.212532	0.006582	22.707080
33.262836	0.006659	22.713232
33.313316	0.006744	22.712549
33.363712	0.006828	22.711475
33.414097	0.006904	22.710693
33.464478	0.006989	22.701074
33.510464	0.007066	22.696826
33.560886	0.007151	22.705225
33.611294	0.007240	22.707080
33.661640	0.007327	22.708691
33.712067	0.007415	22.701172
33.762447	0.007504	22.705859
33.812820	0.007598	22.703857
33.863251	0.007690	22.700293
33.913593	0.007781	22.706836
33.964008	0.007886	22.705908
34.009815	0.007970	22.699561
34.060219	0.008065	22.706396
34.110523	0.008161	22.701904
34.160866	0.008264	22.700879
34.211262	0.008369	22.698096
34.261658	0.008473	22.703564
34.312065	0.008573	22.702930
34.362289	0.008683	22.702393
34.412765	0.008792	22.700391
34.463131	0.008902	22.711279
34.508865	0.009000	22.704883
34.559258	0.009117	22.707373
34.609676	0.009228	22.700098
34.660122	0.009345	22.711133
34.710491	0.009461	22.705811
34.760944	0.009578	22.699072
34.811249	0.009701	22.701172
34.861740	0.009825	22.694775
34.911999	0.009952	22.698291
34.962341	0.010074	22.709668
35.008164	0.010191	22.706201
35.058483	0.010321	22.703174
35.108913	0.010452	22.704590
35.159267	0.010586	22.708105
35.209637	0.010723	22.706689
35.260140	0.010860	22.708398
35.310562	0.010999	22.701416
35.360909	0.011144	22.703711
35.411228	0.011286	22.704883
35.461559	0.011429	22.701074
35.507385	0.011562	22.710254
