Voltage	Current	Temperature
33.010735	0.006234	22.521777
33.061325	0.006312	22.523584
33.111790	0.006387	22.511523
33.162155	0.006465	22.507715
33.212604	0.006547	22.520898
33.262940	0.006620	22.516309
33.313377	0.006699	22.516797
33.363842	0.006783	22.512451
33.414181	0.006862	22.518750
33.464645	0.006944	22.512354
33.510590	0.007025	22.520459
33.561020	0.007111	22.535742
33.611401	0.007191	22.511621
33.661907	0.007280	22.521240
33.712204	0.007365	22.518115
33.762634	0.007458	22.520166
33.812885	0.007549	22.530957
33.863369	0.007641	22.530469
33.913723	0.007734	22.521094
33.964172	0.007827	22.523486
34.009888	0.007916	22.518262
34.060299	0.008011	22.521533
34.110649	0.008107	22.525879
34.160961	0.008212	22.525732
34.211319	0.008310	22.523340
34.261822	0.008412	22.518213
34.312210	0.008520	22.519043
34.362480	0.008624	22.515381
34.412956	0.008730	22.524902
34.463268	0.008839	22.528369
34.509083	0.008941	22.515332
34.559506	0.009051	22.527637
34.609840	0.009166	22.504980
34.660317	0.009284	22.516504
34.710716	0.009394	22.510840
34.761074	0.009514	22.508496
34.811516	0.009635	22.518604
34.861900	0.009753	22.512842
34.912163	0.009879	22.520020
34.962517	0.010009	22.512402
35.008335	0.010123	22.524268
35.058639	0.010252	22.504687
35.109081	0.010379	22.522070
35.159424	0.010510	22.519873
35.209751	0.010643	22.515527
35.260303	0.010784	22.520801
35.310703	0.010926	22.513379
35.361080	0.011064	22.518066
35.411499	0.011206	22.517627
35.461720	0.011350	22.521777
35.507538	0.011482	22.521338
