Voltage	Current	Temperature
33.010426	0.006250	22.591748
33.061123	0.006333	22.594092
33.111546	0.006405	22.588232
33.161903	0.006480	22.594189
33.212307	0.006557	22.597607
33.262684	0.006637	22.598437
33.313080	0.006717	22.590479
33.363529	0.006794	22.598877
33.413914	0.006876	22.590967
33.464264	0.006959	22.612402
33.510254	0.007040	22.581543
33.560715	0.007126	22.601904
33.611076	0.007209	22.579785
33.661564	0.007296	22.597461
33.711876	0.007389	22.594824
33.762291	0.007476	22.591162
33.812618	0.007563	22.602686
33.863071	0.007656	22.598779
33.913448	0.007753	22.606445
33.963806	0.007848	22.576904
34.009632	0.007930	22.587744
34.059952	0.008033	22.603125
34.110290	0.008132	22.583301
34.160644	0.008231	22.593799
34.211002	0.008331	22.587646
34.261379	0.008434	22.591748
34.311810	0.008539	22.596973
34.362068	0.008646	22.590869
34.412472	0.008755	22.597754
34.462898	0.008864	22.588232
34.508625	0.008964	22.585742
34.559059	0.009078	22.603662
34.609455	0.009190	22.589990
34.659920	0.009304	22.588428
34.710285	0.009422	22.601611
34.760670	0.009540	22.591309
34.811054	0.009657	22.590381
34.861408	0.009782	22.599121
34.911743	0.009905	22.586426
34.962139	0.010028	22.589551
35.007938	0.010144	22.582178
35.058220	0.010273	22.578467
35.108669	0.010403	22.584521
35.158947	0.010539	22.600781
35.209301	0.010678	22.601025
35.259804	0.010813	22.595557
35.310268	0.010954	22.598193
35.360588	0.011095	22.592871
35.411022	0.011236	22.590625
35.461258	0.011381	22.594629
35.507030	0.011513	22.603418
