Voltage	Current	Temperature
33.011478	0.006272	22.554541
33.062141	0.006344	22.553613
33.112595	0.006420	22.555811
33.163044	0.006498	22.559961
33.213417	0.006578	22.551270
33.263695	0.006652	22.556494
33.314209	0.006735	22.569824
33.364639	0.006815	22.565771
33.415050	0.006900	22.570312
33.465393	0.006978	22.556494
33.511360	0.007053	22.557666
33.561802	0.007145	22.563721
33.612156	0.007228	22.563672
33.662609	0.007316	22.558057
33.713032	0.007406	22.563965
33.763500	0.007500	22.568652
33.813839	0.007588	22.552979
33.864212	0.007678	22.561328
33.914589	0.007776	22.556494
33.965023	0.007871	22.559961
34.010857	0.007955	22.556250
34.061207	0.008053	22.562012
34.111553	0.008154	22.567187
34.161953	0.008256	22.561084
34.212296	0.008350	22.557617
34.262756	0.008458	22.558789
34.313133	0.008558	22.565234
34.363419	0.008667	22.551123
34.413883	0.008778	22.559814
34.464249	0.008884	22.560059
34.510086	0.008986	22.551904
34.560505	0.009096	22.560693
34.610844	0.009213	22.566748
34.661362	0.009329	22.561035
34.711815	0.009446	22.564844
34.762142	0.009559	22.562305
34.812550	0.009684	22.560840
34.862991	0.009800	22.560107
34.913319	0.009928	22.563672
34.963699	0.010058	22.556152
35.009529	0.010174	22.564697
35.059887	0.010299	22.561133
35.110290	0.010433	22.564209
35.160656	0.010568	22.556104
35.210999	0.010698	22.562842
35.261593	0.010839	22.564648
35.312023	0.010974	22.565234
35.362385	0.011114	22.565137
35.412781	0.011261	22.574316
35.463081	0.011403	22.566113
35.508949	0.011537	22.569678
