Voltage	Current	Temperature
33.010609	0.006277	22.706396
33.061207	0.006353	22.704541
33.111622	0.006433	22.698145
33.162121	0.006508	22.702881
33.212467	0.006586	22.703564
33.262814	0.006665	22.702051
33.313278	0.006746	22.712646
33.363701	0.006823	22.705811
33.414093	0.006907	22.719971
33.464520	0.006991	22.706885
33.510414	0.007065	22.711670
33.560848	0.007152	22.690820
33.611275	0.007242	22.706738
33.661728	0.007331	22.712988
33.712086	0.007413	22.714014
33.762543	0.007509	22.703613
33.812855	0.007603	22.710547
33.863205	0.007693	22.704785
33.913616	0.007783	22.708203
33.964043	0.007881	22.708691
34.009838	0.007968	22.700439
34.060177	0.008067	22.704785
34.110523	0.008169	22.714795
34.160854	0.008267	22.701514
34.211262	0.008371	22.704736
34.261658	0.008470	22.711084
34.312016	0.008575	22.706836
34.362297	0.008686	22.716016
34.412777	0.008793	22.715430
34.463127	0.008903	22.695117
34.508873	0.009001	22.706592
34.559300	0.009112	22.713428
34.609650	0.009229	22.695996
34.660095	0.009345	22.703857
34.710548	0.009464	22.712256
34.760899	0.009583	22.698877
34.811253	0.009705	22.710254
34.861702	0.009825	22.702832
34.912067	0.009950	22.703320
34.962330	0.010076	22.697998
35.008129	0.010192	22.699121
35.058491	0.010322	22.698828
35.108883	0.010457	22.708643
35.159222	0.010594	22.705957
35.209564	0.010720	22.705176
35.260151	0.010864	22.707959
35.310581	0.011000	22.700098
35.360901	0.011141	22.702881
35.411236	0.011287	22.702148
35.461533	0.011426	22.700342
35.507374	0.011567	22.702393
