Voltage	Current	Temperature
33.011028	0.006228	22.453076
33.061619	0.006307	22.456250
33.112106	0.006378	22.453564
33.162472	0.006457	22.458740
33.212872	0.006534	22.457861
33.263241	0.006610	22.457861
33.313709	0.006689	22.464551
33.364124	0.006777	22.453516
33.414539	0.006853	22.450732
33.464882	0.006934	22.456006
33.510834	0.007015	22.461523
33.561253	0.007094	22.453174
33.611710	0.007186	22.451025
33.662174	0.007268	22.457324
33.712505	0.007360	22.459277
33.762955	0.007447	22.448779
33.813282	0.007536	22.464502
33.863769	0.007630	22.466650
33.914040	0.007722	22.452734
33.964500	0.007820	22.456348
34.010288	0.007908	22.462500
34.060657	0.007999	22.464111
34.111004	0.008094	22.445557
34.161411	0.008201	22.457910
34.211762	0.008298	22.456543
34.262180	0.008404	22.465088
34.312626	0.008505	22.469385
34.362858	0.008612	22.465039
34.413330	0.008717	22.461670
34.463696	0.008828	22.463281
34.509388	0.008926	22.458154
34.559910	0.009038	22.462305
34.610203	0.009154	22.464795
34.660702	0.009267	22.456836
34.711121	0.009379	22.456982
34.761475	0.009504	22.459326
34.811878	0.009619	22.460742
34.862282	0.009739	22.459131
34.912575	0.009863	22.448389
34.962967	0.009989	22.454248
35.008865	0.010106	22.466211
35.059078	0.010231	22.448096
35.109455	0.010366	22.460303
35.159893	0.010495	22.459668
35.210194	0.010629	22.452441
35.260776	0.010764	22.450684
35.311241	0.010904	22.452344
35.361526	0.011044	22.457471
35.411941	0.011189	22.454346
35.462212	0.011330	22.454102
35.507996	0.011462	22.452930
