Voltage	Current	Temperature
33.011776	0.006223	22.393896
33.062420	0.006293	22.392969
33.112911	0.006371	22.397852
33.163322	0.006448	22.395557
33.213757	0.006526	22.389697
33.264076	0.006608	22.401611
33.314575	0.006681	22.383008
33.364971	0.006764	22.392676
33.415375	0.006843	22.391113
33.465775	0.006927	22.379736
33.511787	0.007002	22.387646
33.562279	0.007085	22.383838
33.612648	0.007173	22.386865
33.663086	0.007264	22.393652
33.713478	0.007347	22.390039
33.763935	0.007436	22.388379
33.814236	0.007530	22.397412
33.864651	0.007619	22.383691
33.915089	0.007715	22.393213
33.965576	0.007812	22.379834
34.011364	0.007895	22.375488
34.061706	0.007992	22.377832
34.112015	0.008091	22.387842
34.162422	0.008193	22.389014
34.212883	0.008292	22.390576
34.263271	0.008396	22.382666
34.313656	0.008501	22.381836
34.363998	0.008606	22.388037
34.414448	0.008709	22.379541
34.464829	0.008818	22.384473
34.510609	0.008912	22.387646
34.561058	0.009024	22.385645
34.611435	0.009141	22.386084
34.661930	0.009256	22.395947
34.712391	0.009372	22.388818
34.762783	0.009489	22.385645
34.813107	0.009605	22.379199
34.863575	0.009731	22.389697
34.913872	0.009851	22.389600
34.964325	0.009977	22.378613
35.010117	0.010093	22.388037
35.060390	0.010220	22.382764
35.110844	0.010350	22.381201
35.161278	0.010482	22.391504
35.211590	0.010614	22.383740
35.262222	0.010754	22.386670
35.312599	0.010889	22.390869
35.363010	0.011031	22.387891
35.413456	0.011173	22.386133
35.463734	0.011317	22.395654
35.509575	0.011449	22.381885
