Voltage	Current	Temperature
33.010330	0.006243	22.548779
33.060921	0.006317	22.533594
33.111393	0.006391	22.533447
33.161755	0.006470	22.537646
33.212223	0.006546	22.545654
33.262550	0.006629	22.547070
33.313015	0.006705	22.538184
33.363384	0.006786	22.539453
33.413792	0.006866	22.534570
33.464096	0.006951	22.536475
33.510098	0.007025	22.542480
33.560513	0.007111	22.545752
33.610973	0.007196	22.544873
33.661377	0.007286	22.538916
33.711765	0.007373	22.536377
33.762154	0.007464	22.544727
33.812443	0.007556	22.549512
33.862927	0.007644	22.537549
33.913277	0.007736	22.549121
33.963654	0.007834	22.542090
34.009449	0.007921	22.534180
34.059799	0.008018	22.537354
34.110073	0.008116	22.541064
34.160488	0.008218	22.541113
34.210892	0.008316	22.537305
34.261269	0.008421	22.542627
34.311680	0.008527	22.542285
34.361950	0.008630	22.535547
34.412396	0.008737	22.538965
34.462738	0.008847	22.548877
34.508457	0.008947	22.530762
34.558899	0.009059	22.541992
34.609200	0.009173	22.541406
34.659660	0.009289	22.540430
34.710056	0.009405	22.545898
34.760422	0.009527	22.539160
34.810803	0.009643	22.539795
34.861233	0.009764	22.548633
34.911453	0.009887	22.532178
34.961834	0.010012	22.531787
35.007656	0.010126	22.541602
35.057972	0.010254	22.540820
35.108356	0.010391	22.535400
35.158710	0.010520	22.538428
35.209023	0.010650	22.535449
35.259552	0.010791	22.536182
35.309982	0.010932	22.543848
35.360344	0.011073	22.535254
35.410698	0.011216	22.546045
35.460964	0.011358	22.549219
35.506752	0.011490	22.545264
