Voltage	Current	Temperature
33.010048	0.006229	22.466650
33.060661	0.006304	22.463721
33.111153	0.006379	22.467578
33.161476	0.006451	22.459424
33.211842	0.006532	22.468701
33.262249	0.006612	22.469141
33.312668	0.006690	22.466113
33.363007	0.006769	22.458301
33.413406	0.006850	22.456396
33.463787	0.006935	22.461768
33.509724	0.007013	22.454199
33.560120	0.007093	22.455518
33.610523	0.007180	22.454004
33.660915	0.007266	22.460400
33.711224	0.007357	22.461133
33.761681	0.007446	22.461523
33.812000	0.007538	22.463330
33.862404	0.007627	22.454736
33.912773	0.007722	22.452197
33.963127	0.007817	22.449023
34.008964	0.007901	22.462842
34.059311	0.007998	22.463477
34.109608	0.008100	22.464062
34.159901	0.008199	22.453467
34.210361	0.008299	22.460400
34.260757	0.008404	22.463184
34.311115	0.008504	22.463477
34.361290	0.008610	22.459814
34.411800	0.008719	22.459912
34.462166	0.008824	22.455322
34.507881	0.008926	22.458936
34.558312	0.009035	22.463672
34.608696	0.009147	22.461035
34.659084	0.009265	22.459668
34.709503	0.009378	22.466260
34.759850	0.009502	22.455811
34.810211	0.009618	22.456494
34.860622	0.009742	22.463428
34.910931	0.009862	22.465332
34.961304	0.009986	22.462012
35.007061	0.010096	22.458398
35.057377	0.010231	22.465283
35.107708	0.010360	22.467529
35.158062	0.010492	22.461523
35.208393	0.010625	22.449658
35.258888	0.010765	22.457910
35.309353	0.010902	22.453223
35.359600	0.011041	22.452930
35.410030	0.011186	22.457227
35.460319	0.011328	22.453076
35.506104	0.011461	22.455518
