Voltage	Current	Temperature
33.011196	0.006268	22.570947
33.061912	0.006337	22.573633
33.112385	0.006414	22.572363
33.162727	0.006491	22.564453
33.213135	0.006572	22.568799
33.263515	0.006652	22.564893
33.314007	0.006726	22.567236
33.364399	0.006811	22.579932
33.414810	0.006892	22.567334
33.465206	0.006975	22.572168
33.511238	0.007051	22.578760
33.561649	0.007138	22.575293
33.612114	0.007224	22.583496
33.662548	0.007316	22.579785
33.712883	0.007396	22.575146
33.763309	0.007489	22.570264
33.813648	0.007580	22.575879
33.864040	0.007673	22.565869
33.914448	0.007767	22.564453
33.964954	0.007864	22.574170
34.010696	0.007951	22.572266
34.061066	0.008047	22.577295
34.111420	0.008147	22.573828
34.161797	0.008247	22.568848
34.212170	0.008348	22.576953
34.262581	0.008449	22.573486
34.312954	0.008555	22.573242
34.363254	0.008659	22.570557
34.413757	0.008767	22.572656
34.464127	0.008878	22.577100
34.509911	0.008981	22.571240
34.560291	0.009093	22.571094
34.610676	0.009204	22.571289
34.661240	0.009322	22.567822
34.711704	0.009438	22.574561
34.762066	0.009560	22.575684
34.812427	0.009677	22.572656
34.862858	0.009799	22.568896
34.913170	0.009922	22.574463
34.963532	0.010048	22.573242
35.009369	0.010167	22.570850
35.059643	0.010291	22.580371
35.110115	0.010425	22.575342
35.160503	0.010561	22.582471
35.210880	0.010690	22.573242
35.261368	0.010827	22.570752
35.311825	0.010965	22.575342
35.362164	0.011111	22.570703
35.412540	0.011250	22.565381
35.462910	0.011398	22.572559
35.508686	0.011525	22.578027
