Voltage	Current	Temperature
33.010403	0.006289	22.745459
33.061001	0.006367	22.756055
33.111401	0.006439	22.746191
33.161842	0.006520	22.754639
33.212215	0.006596	22.753369
33.262611	0.006678	22.752588
33.312992	0.006754	22.755469
33.363403	0.006839	22.753369
33.413734	0.006918	22.740576
33.464111	0.007002	22.743262
33.510124	0.007079	22.751172
33.560535	0.007165	22.758984
33.610970	0.007251	22.752490
33.661346	0.007344	22.760840
33.711765	0.007430	22.750098
33.762108	0.007521	22.753760
33.812427	0.007615	22.756982
33.862915	0.007703	22.760645
33.913227	0.007803	22.750098
33.963646	0.007894	22.751465
34.009460	0.007979	22.747803
34.059837	0.008084	22.749023
34.110134	0.008180	22.754687
34.160473	0.008284	22.745020
34.210892	0.008384	22.745264
34.261333	0.008489	22.740527
34.311661	0.008594	22.747656
34.361927	0.008702	22.747266
34.412407	0.008809	22.744092
34.462723	0.008919	22.754834
34.508499	0.009015	22.747314
34.558971	0.009133	22.748682
34.609344	0.009247	22.743262
34.659740	0.009364	22.748730
34.710144	0.009483	22.746924
34.760521	0.009601	22.750244
34.810890	0.009721	22.753613
34.861267	0.009846	22.757666
34.911556	0.009967	22.752490
34.961933	0.010096	22.741504
35.007729	0.010214	22.747363
35.058056	0.010340	22.748242
35.108471	0.010472	22.759033
35.158833	0.010611	22.740625
35.209133	0.010742	22.750000
35.259766	0.010885	22.756396
35.310112	0.011021	22.752490
35.360432	0.011168	22.756738
35.410812	0.011309	22.748389
35.461101	0.011452	22.758789
35.506882	0.011589	22.750635
