Voltage	Current	Temperature
33.011047	0.006232	22.458691
33.061691	0.006302	22.457080
33.112114	0.006380	22.454785
33.162533	0.006455	22.464697
33.212948	0.006532	22.468115
33.263260	0.006609	22.464111
33.313709	0.006691	22.462451
33.364151	0.006772	22.459717
33.414551	0.006853	22.463135
33.464909	0.006932	22.462109
33.510899	0.007008	22.452051
33.561337	0.007096	22.464160
33.611748	0.007180	22.452197
33.662163	0.007269	22.452881
33.712536	0.007355	22.450586
33.762928	0.007446	22.454443
33.813255	0.007535	22.454395
33.863705	0.007631	22.461084
33.914089	0.007722	22.456885
33.964520	0.007817	22.453418
34.010307	0.007899	22.465137
34.060654	0.008001	22.451562
34.110977	0.008098	22.460791
34.161346	0.008201	22.463184
34.211723	0.008298	22.465820
34.262180	0.008402	22.469385
34.312569	0.008505	22.456396
34.362854	0.008611	22.463232
34.413338	0.008720	22.444434
34.463642	0.008830	22.452100
34.509384	0.008925	22.463379
34.559872	0.009041	22.462109
34.610207	0.009153	22.465234
34.660679	0.009262	22.456396
34.711136	0.009383	22.454785
34.761497	0.009498	22.455127
34.811813	0.009623	22.457373
34.862305	0.009742	22.453271
34.912609	0.009867	22.454883
34.962997	0.009992	22.458154
35.008762	0.010107	22.451953
35.059067	0.010235	22.467090
35.109505	0.010365	22.450391
35.159840	0.010499	22.445166
35.210228	0.010633	22.455664
35.260838	0.010766	22.466309
35.311176	0.010903	22.459814
35.361496	0.011046	22.462305
35.411949	0.011183	22.460303
35.462219	0.011328	22.454883
35.508087	0.011464	22.457666
