Voltage	Current	Temperature
33.011154	0.006265	22.560791
33.061771	0.006339	22.561426
33.112236	0.006414	22.558252
33.162636	0.006491	22.564258
33.212994	0.006566	22.569531
33.263344	0.006644	22.552637
33.313850	0.006722	22.561426
33.364208	0.006811	22.556055
33.414665	0.006893	22.565576
33.464989	0.006969	22.560742
33.510952	0.007047	22.565869
33.561439	0.007133	22.563037
33.611782	0.007222	22.560937
33.662247	0.007308	22.570264
33.712662	0.007397	22.550928
33.763058	0.007483	22.562646
33.813404	0.007578	22.559277
33.863796	0.007668	22.559033
33.914257	0.007759	22.551416
33.964622	0.007859	22.558447
34.010414	0.007945	22.558789
34.060772	0.008046	22.562109
34.111114	0.008145	22.555176
34.161507	0.008244	22.562646
34.211918	0.008343	22.553906
34.262325	0.008445	22.558154
34.312721	0.008550	22.562354
34.362972	0.008657	22.563525
34.413460	0.008767	22.570068
34.463829	0.008874	22.553906
34.509571	0.008974	22.553125
34.560043	0.009084	22.559521
34.610348	0.009199	22.568213
34.660896	0.009318	22.567920
34.711273	0.009435	22.556982
34.761646	0.009553	22.565723
34.812046	0.009672	22.556445
34.862438	0.009791	22.568848
34.912750	0.009921	22.570312
34.963127	0.010043	22.560840
35.008968	0.010162	22.565479
35.059330	0.010284	22.565479
35.109715	0.010420	22.558936
35.160053	0.010553	22.559131
35.210381	0.010686	22.563428
35.261066	0.010820	22.565869
35.311512	0.010958	22.566309
35.361774	0.011102	22.567236
35.412201	0.011244	22.567920
35.462490	0.011388	22.561523
35.508347	0.011526	22.564648
