Voltage	Current	Temperature
33.010387	0.006247	22.568701
33.061016	0.006321	22.553906
33.111454	0.006402	22.572119
33.161827	0.006474	22.565332
33.212238	0.006557	22.574512
33.262573	0.006628	22.560547
33.312992	0.006710	22.574707
33.363369	0.006790	22.562695
33.413788	0.006874	22.556934
33.464146	0.006960	22.569678
33.510140	0.007032	22.566406
33.560566	0.007118	22.555566
33.610943	0.007206	22.561182
33.661419	0.007289	22.559766
33.711762	0.007380	22.561572
33.762104	0.007472	22.582373
33.812481	0.007559	22.561523
33.862835	0.007654	22.562988
33.913273	0.007746	22.562988
33.963676	0.007842	22.598730
34.009445	0.007926	22.569580
34.059765	0.008027	22.559521
34.110138	0.008124	22.571143
34.160480	0.008231	22.566211
34.210895	0.008329	22.554248
34.261349	0.008434	22.554492
34.311703	0.008536	22.579199
34.361935	0.008640	22.571289
34.412403	0.008744	22.574316
34.462784	0.008855	22.570361
34.508568	0.008955	22.582568
34.558979	0.009065	22.555176
34.609318	0.009181	22.574219
34.659813	0.009298	22.556592
34.710213	0.009414	22.562305
34.760563	0.009532	22.568262
34.810898	0.009651	22.565186
34.861336	0.009773	22.572217
34.911671	0.009896	22.574854
34.961941	0.010026	22.569238
35.007778	0.010137	22.562598
35.058094	0.010267	22.563574
35.108402	0.010396	22.559766
35.158829	0.010532	22.568262
35.209091	0.010664	22.565283
35.259697	0.010801	22.565332
35.310135	0.010938	22.561377
35.360397	0.011083	22.570312
35.410809	0.011222	22.559424
35.461090	0.011373	22.562109
35.506821	0.011500	22.566797
