Voltage	Current	Temperature
33.011379	0.006231	22.473633
33.062058	0.006308	22.466211
33.112568	0.006383	22.466357
33.163010	0.006463	22.463428
33.213421	0.006537	22.465039
33.263752	0.006619	22.474756
33.314236	0.006698	22.468994
33.364593	0.006775	22.469873
33.415008	0.006860	22.463135
33.465412	0.006943	22.475928
33.511421	0.007018	22.479736
33.561901	0.007103	22.468555
33.612282	0.007185	22.470898
33.662701	0.007276	22.469580
33.713055	0.007365	22.465674
33.763527	0.007452	22.475098
33.813904	0.007547	22.467480
33.864319	0.007635	22.471582
33.914692	0.007731	22.467676
33.965103	0.007821	22.474805
34.010880	0.007914	22.466504
34.061268	0.008006	22.477295
34.111629	0.008104	22.476416
34.161961	0.008207	22.473828
34.212353	0.008312	22.471045
34.262791	0.008412	22.471289
34.313248	0.008515	22.469775
34.363476	0.008625	22.485937
34.413952	0.008729	22.475586
34.464356	0.008839	22.473145
34.510117	0.008929	22.478271
34.560604	0.009048	22.467139
34.610889	0.009163	22.469141
34.661430	0.009274	22.479932
34.711853	0.009394	22.470947
34.762192	0.009508	22.468750
34.812637	0.009627	22.478760
34.863033	0.009754	22.470459
34.913326	0.009875	22.470020
34.963730	0.010001	22.468506
35.009563	0.010121	22.471484
35.059914	0.010244	22.462793
35.110264	0.010372	22.471582
35.160690	0.010507	22.466162
35.211044	0.010638	22.476611
35.261639	0.010775	22.486084
35.312088	0.010916	22.470020
35.362461	0.011056	22.475879
35.412811	0.011199	22.470166
35.463074	0.011341	22.475537
35.508942	0.011475	22.467041
