Voltage	Current	Temperature
33.010380	0.006291	22.757178
33.060955	0.006369	22.758154
33.111462	0.006445	22.763916
33.161816	0.006521	22.759033
33.212277	0.006596	22.757080
33.262543	0.006679	22.767578
33.313061	0.006757	22.761475
33.363480	0.006844	22.762500
33.413895	0.006918	22.764014
33.464241	0.007007	22.767139
33.510227	0.007080	22.758496
33.560650	0.007166	22.767822
33.611027	0.007253	22.768359
33.661461	0.007342	22.763330
33.711758	0.007431	22.767236
33.762207	0.007521	22.759131
33.812542	0.007613	22.766943
33.862999	0.007703	22.769043
33.913380	0.007801	22.755811
33.963799	0.007895	22.756006
34.009575	0.007987	22.766797
34.059868	0.008083	22.770020
34.110172	0.008185	22.766504
34.160591	0.008284	22.762988
34.210987	0.008388	22.755029
34.261360	0.008489	22.763574
34.311703	0.008597	22.766260
34.362000	0.008700	22.763281
34.412487	0.008815	22.756348
34.462822	0.008918	22.752002
34.508633	0.009019	22.764600
34.559013	0.009132	22.761914
34.609386	0.009248	22.763770
34.659866	0.009368	22.764111
34.710224	0.009482	22.755469
34.760613	0.009607	22.758496
34.810966	0.009727	22.756982
34.861378	0.009848	22.770752
34.911667	0.009970	22.764111
34.962025	0.010103	22.771240
35.007858	0.010219	22.764551
35.058121	0.010344	22.757471
35.108597	0.010480	22.766699
35.158939	0.010611	22.760986
35.209290	0.010745	22.772266
35.259796	0.010886	22.760303
35.310200	0.011029	22.762988
35.360554	0.011169	22.763623
35.410931	0.011321	22.762500
35.461205	0.011460	22.770557
35.506981	0.011596	22.768066
