Voltage	Current	Temperature
33.010941	0.006236	22.485352
33.061600	0.006308	22.490625
33.112083	0.006382	22.481836
33.162445	0.006462	22.492090
33.212879	0.006542	22.491016
33.263229	0.006612	22.503174
33.313698	0.006698	22.490332
33.364120	0.006779	22.494482
33.414501	0.006856	22.487402
33.464867	0.006940	22.492578
33.510849	0.007016	22.497168
33.561333	0.007105	22.489258
33.611671	0.007189	22.498145
33.662212	0.007276	22.492334
33.712582	0.007362	22.492383
33.763004	0.007455	22.484424
33.813351	0.007545	22.487549
33.863762	0.007639	22.488428
33.914105	0.007731	22.480859
33.964580	0.007819	22.483643
34.010353	0.007907	22.488232
34.060650	0.008009	22.491553
34.111072	0.008104	22.500684
34.161442	0.008209	22.494531
34.211796	0.008307	22.489453
34.262222	0.008416	22.490137
34.312641	0.008513	22.487646
34.362919	0.008619	22.481152
34.413349	0.008730	22.495361
34.463726	0.008835	22.490771
34.509422	0.008936	22.483643
34.559879	0.009042	22.488232
34.610245	0.009162	22.487012
34.660736	0.009273	22.491162
34.711178	0.009391	22.491650
34.761536	0.009508	22.491162
34.811897	0.009627	22.486035
34.862282	0.009753	22.494189
34.912590	0.009876	22.493994
34.963017	0.010000	22.486816
35.008839	0.010118	22.490283
35.059105	0.010245	22.497266
35.109547	0.010375	22.496289
35.159866	0.010506	22.494238
35.210178	0.010642	22.491162
35.260811	0.010779	22.495605
35.311112	0.010916	22.501025
35.361542	0.011056	22.496631
35.411980	0.011199	22.496729
35.462265	0.011341	22.492529
35.508091	0.011476	22.496729
