Voltage	Current	Temperature
33.010353	0.006240	22.529102
33.060966	0.006317	22.525488
33.111420	0.006391	22.535889
33.161770	0.006464	22.524854
33.212208	0.006541	22.527100
33.262554	0.006626	22.517236
33.313011	0.006701	22.523437
33.363323	0.006784	22.530762
33.413742	0.006867	22.530176
33.464127	0.006945	22.548975
33.510109	0.007019	22.533984
33.560520	0.007106	22.511963
33.610878	0.007194	22.500098
33.661385	0.007284	22.509863
33.711727	0.007369	22.535303
33.762150	0.007457	22.543262
33.812450	0.007549	22.518896
33.862858	0.007644	22.518896
33.913204	0.007737	22.568115
33.963676	0.007833	22.508691
34.009396	0.007918	22.541992
34.059799	0.008016	22.521777
34.110111	0.008116	22.546680
34.160488	0.008213	22.522705
34.210861	0.008311	22.517236
34.261272	0.008420	22.535156
34.311672	0.008519	22.526221
34.361912	0.008628	22.509619
34.412380	0.008733	22.530078
34.462711	0.008842	22.512695
34.508442	0.008942	22.538037
34.558899	0.009055	22.526367
34.609264	0.009168	22.543701
34.659702	0.009286	22.538184
34.710159	0.009402	22.516992
34.760506	0.009520	22.534717
34.810814	0.009640	22.508691
34.861282	0.009760	22.518701
34.911549	0.009882	22.515820
34.961914	0.010006	22.532910
35.007713	0.010125	22.541211
35.058010	0.010248	22.533936
35.108364	0.010380	22.524707
35.158764	0.010513	22.530127
35.209053	0.010646	22.536182
35.259594	0.010789	22.533740
35.310001	0.010928	22.533887
35.360329	0.011066	22.526758
35.410782	0.011210	22.533740
35.460980	0.011351	22.529150
35.506813	0.011483	22.521533
