Voltage	Current	Temperature
33.010632	0.006245	22.541113
33.061195	0.006316	22.550146
33.111641	0.006398	22.545752
33.162067	0.006471	22.547510
33.212448	0.006548	22.536719
33.262772	0.006627	22.546582
33.313240	0.006706	22.544922
33.363594	0.006786	22.552441
33.414020	0.006869	22.541992
33.464420	0.006949	22.545117
33.510429	0.007028	22.539990
33.560772	0.007115	22.553076
33.611176	0.007198	22.555029
33.661659	0.007286	22.543652
33.711956	0.007378	22.539600
33.762425	0.007466	22.540186
33.812759	0.007557	22.536475
33.863178	0.007646	22.554932
33.913502	0.007744	22.547168
33.963936	0.007839	22.551660
34.009739	0.007922	22.538818
34.060043	0.008018	22.553467
34.110436	0.008120	22.557520
34.160767	0.008215	22.545557
34.211193	0.008324	22.537500
34.261589	0.008421	22.546924
34.311966	0.008528	22.534668
34.362194	0.008628	22.545166
34.412670	0.008739	22.534326
34.463070	0.008849	22.535205
34.508785	0.008951	22.555029
34.559265	0.009056	22.547998
34.609539	0.009172	22.557129
34.660057	0.009292	22.546387
34.710495	0.009404	22.536621
34.760864	0.009525	22.539795
34.811203	0.009646	22.550684
34.861629	0.009766	22.548193
34.911907	0.009893	22.558057
34.962284	0.010017	22.534229
35.008053	0.010131	22.531836
35.058433	0.010258	22.544189
35.108829	0.010386	22.535547
35.159172	0.010522	22.542139
35.209484	0.010650	22.547754
35.260010	0.010794	22.536475
35.310352	0.010931	22.548096
35.360767	0.011075	22.554932
35.411091	0.011217	22.558105
35.461422	0.011358	22.536084
35.507206	0.011493	22.546631
