Voltage	Current	Temperature
33.011154	0.006239	22.468896
33.061871	0.006316	22.477686
33.112339	0.006388	22.474951
33.162716	0.006462	22.482324
33.213131	0.006544	22.478516
33.263485	0.006618	22.475732
33.313892	0.006697	22.481689
33.364265	0.006780	22.469043
33.414711	0.006861	22.487109
33.465115	0.006943	22.472168
33.511108	0.007020	22.482129
33.561512	0.007104	22.475781
33.611954	0.007194	22.479395
33.662396	0.007283	22.476025
33.712738	0.007370	22.479736
33.763195	0.007458	22.477100
33.813503	0.007546	22.478027
33.863960	0.007640	22.475439
33.914299	0.007733	22.489746
33.964829	0.007829	22.485937
34.010601	0.007913	22.482568
34.060909	0.008011	22.477783
34.111286	0.008110	22.478906
34.161678	0.008208	22.480322
34.212006	0.008310	22.481006
34.262447	0.008416	22.476416
34.312859	0.008520	22.476416
34.363098	0.008624	22.479443
34.413494	0.008732	22.485986
34.463940	0.008840	22.475928
34.509727	0.008939	22.476904
34.560162	0.009051	22.483105
34.610500	0.009163	22.480762
34.661003	0.009277	22.473193
34.711334	0.009397	22.483545
34.761806	0.009514	22.485645
34.812126	0.009633	22.475342
34.862553	0.009754	22.469336
34.912937	0.009881	22.477783
34.963276	0.010010	22.479736
35.009094	0.010120	22.477344
35.059471	0.010246	22.480420
35.109833	0.010378	22.480713
35.160213	0.010510	22.478223
35.210598	0.010646	22.484180
35.261147	0.010784	22.476807
35.311611	0.010917	22.481104
35.361954	0.011061	22.472949
35.412369	0.011201	22.474463
35.462643	0.011348	22.486670
35.508503	0.011478	22.478418
