Voltage	Current	Temperature
33.011669	0.006238	22.437305
33.062359	0.006305	22.440186
33.112854	0.006386	22.444189
33.163246	0.006459	22.429883
33.213734	0.006537	22.432178
33.264065	0.006615	22.435010
33.314541	0.006697	22.425391
33.364944	0.006772	22.434521
33.415394	0.006855	22.427051
33.465763	0.006938	22.430371
33.511795	0.007020	22.432666
33.562264	0.007101	22.429932
33.612648	0.007190	22.424121
33.663147	0.007277	22.435400
33.713528	0.007362	22.435303
33.763962	0.007450	22.420068
33.814266	0.007540	22.430322
33.864727	0.007639	22.429785
33.915081	0.007729	22.424121
33.965546	0.007821	22.434424
34.011307	0.007916	22.429492
34.061760	0.008005	22.434521
34.112041	0.008103	22.437842
34.162399	0.008204	22.427539
34.212830	0.008310	22.435937
34.263237	0.008412	22.432373
34.313667	0.008514	22.437109
34.363895	0.008616	22.438623
34.414425	0.008724	22.435059
34.464768	0.008835	22.431006
34.510551	0.008934	22.437793
34.561001	0.009045	22.428320
34.611370	0.009158	22.432178
34.661896	0.009273	22.432617
34.712303	0.009393	22.429199
34.762749	0.009504	22.443262
34.813114	0.009630	22.429443
34.863541	0.009753	22.425391
34.913872	0.009875	22.435156
34.964256	0.009993	22.432910
35.010113	0.010115	22.434912
35.060394	0.010240	22.440283
35.110863	0.010370	22.425488
35.161266	0.010507	22.439746
35.211616	0.010635	22.427979
35.262157	0.010773	22.425098
35.312645	0.010911	22.430469
35.362942	0.011054	22.436914
35.413395	0.011195	22.425391
35.463726	0.011339	22.436621
35.509502	0.011471	22.435742
