Voltage	Current	Temperature
33.011005	0.006234	22.458008
33.061623	0.006310	22.460205
33.112087	0.006375	22.469482
33.162449	0.006457	22.458154
33.212864	0.006532	22.454736
33.263172	0.006614	22.454736
33.313663	0.006693	22.451318
33.364063	0.006774	22.458496
33.414429	0.006856	22.464062
33.464825	0.006937	22.453906
33.510826	0.007013	22.458594
33.561226	0.007101	22.455664
33.611610	0.007182	22.453271
33.662048	0.007271	22.460791
33.712395	0.007361	22.458496
33.762814	0.007451	22.458936
33.813198	0.007539	22.460547
33.863594	0.007633	22.457422
33.913979	0.007730	22.460449
33.964397	0.007823	22.458789
34.010231	0.007908	22.456006
34.060589	0.008002	22.450537
34.110943	0.008101	22.454736
34.161259	0.008200	22.453418
34.211716	0.008304	22.456592
34.262096	0.008404	22.460254
34.312435	0.008507	22.452588
34.362690	0.008617	22.462988
34.413254	0.008726	22.465381
34.463577	0.008827	22.462012
34.509281	0.008926	22.460059
34.559811	0.009044	22.455469
34.610107	0.009159	22.463135
34.660557	0.009269	22.458203
34.710999	0.009387	22.455469
34.761356	0.009508	22.457373
34.811733	0.009621	22.450439
34.862160	0.009747	22.457471
34.912544	0.009870	22.451709
34.962830	0.009993	22.451465
35.008678	0.010105	22.451367
35.058971	0.010234	22.450830
35.109432	0.010366	22.454248
35.159748	0.010499	22.459668
35.210121	0.010631	22.461572
35.260723	0.010772	22.459033
35.311138	0.010911	22.459180
35.361504	0.011048	22.461523
35.411831	0.011189	22.463379
35.462151	0.011334	22.464453
35.507946	0.011463	22.461035
