Voltage	Current	Temperature
33.008854	0.006290	22.759521
33.059498	0.006368	22.768262
33.109943	0.006441	22.768750
33.160324	0.006517	22.772949
33.210754	0.006598	22.778955
33.260975	0.006671	22.765430
33.311474	0.006756	22.774023
33.361786	0.006831	22.771484
33.412197	0.006917	22.763037
33.462570	0.007001	22.769678
33.508469	0.007081	22.769922
33.558922	0.007170	22.770654
33.609211	0.007247	22.771289
33.659649	0.007341	22.756006
33.709984	0.007426	22.766211
33.760403	0.007522	22.758691
33.810730	0.007611	22.762012
33.861141	0.007703	22.763525
33.911491	0.007800	22.768945
33.961822	0.007896	22.773047
34.007675	0.007980	22.756738
34.057964	0.008080	22.764844
34.108261	0.008178	22.774023
34.158604	0.008282	22.773730
34.208984	0.008385	22.764209
34.259384	0.008491	22.767725
34.309750	0.008593	22.765674
34.359936	0.008700	22.769141
34.410397	0.008805	22.764307
34.460701	0.008921	22.770020
34.506413	0.009020	22.757324
34.556862	0.009131	22.765137
34.607170	0.009244	22.772314
34.657646	0.009365	22.762744
34.707970	0.009481	22.766895
34.758335	0.009599	22.770752
34.808632	0.009720	22.764453
34.859051	0.009844	22.759180
34.909340	0.009969	22.767432
34.959621	0.010096	22.760498
35.005421	0.010213	22.765820
35.055633	0.010347	22.771094
35.105972	0.010472	22.769531
35.156311	0.010609	22.765039
35.206604	0.010742	22.762500
35.257175	0.010883	22.770898
35.307541	0.011025	22.764062
35.357853	0.011162	22.769141
35.408218	0.011305	22.770068
35.458435	0.011453	22.765527
35.504196	0.011588	22.770850
