Voltage	Current	Temperature
33.010311	0.006277	22.687158
33.060905	0.006351	22.700488
33.111351	0.006433	22.686523
33.161755	0.006507	22.698437
33.212135	0.006581	22.699561
33.262478	0.006658	22.697314
33.312935	0.006742	22.700000
33.363277	0.006821	22.696973
33.413651	0.006902	22.687695
33.464111	0.006986	22.708154
33.510090	0.007066	22.694971
33.560490	0.007151	22.702637
33.610870	0.007238	22.693359
33.661362	0.007321	22.697852
33.711639	0.007412	22.702246
33.762077	0.007503	22.692773
33.812389	0.007595	22.684863
33.862823	0.007687	22.698340
33.913200	0.007779	22.697754
33.963631	0.007875	22.696240
34.009403	0.007963	22.689258
34.059753	0.008059	22.689893
34.110046	0.008159	22.696729
34.160374	0.008262	22.694189
34.210770	0.008361	22.698877
34.261208	0.008467	22.691553
34.311630	0.008570	22.691650
34.361816	0.008675	22.692529
34.412312	0.008788	22.700977
34.462631	0.008899	22.696045
34.508438	0.008997	22.701660
34.558868	0.009111	22.686475
34.609165	0.009224	22.691602
34.659645	0.009339	22.693945
34.710056	0.009457	22.700928
34.760467	0.009581	22.692773
34.810768	0.009696	22.700293
34.861168	0.009822	22.692773
34.911476	0.009943	22.694873
34.961815	0.010067	22.691602
35.007607	0.010189	22.696777
35.057938	0.010316	22.697852
35.108295	0.010448	22.698535
35.158627	0.010581	22.702100
35.208931	0.010716	22.700684
35.259544	0.010853	22.699902
35.309933	0.010994	22.690186
35.360272	0.011136	22.701807
35.410633	0.011279	22.696924
35.460934	0.011422	22.703516
35.506763	0.011558	22.695410
