Voltage	Current	Temperature
33.010155	0.006286	22.742871
33.060841	0.006363	22.743457
33.111202	0.006440	22.751270
33.161640	0.006517	22.750293
33.211971	0.006595	22.740088
33.262329	0.006674	22.745313
33.312771	0.006758	22.760889
33.363236	0.006837	22.760352
33.413628	0.006922	22.745459
33.463993	0.006999	22.748242
33.509991	0.007082	22.758887
33.560383	0.007169	22.737842
33.610798	0.007254	22.745654
33.661167	0.007339	22.745703
33.711548	0.007428	22.752148
33.761990	0.007516	22.750977
33.812294	0.007612	22.746240
33.862690	0.007706	22.746729
33.913055	0.007801	22.747949
33.963528	0.007894	22.752246
34.009296	0.007985	22.739160
34.059544	0.008081	22.743750
34.109947	0.008179	22.740723
34.160255	0.008280	22.750928
34.210678	0.008380	22.750537
34.261059	0.008489	22.744824
34.311424	0.008594	22.747998
34.361733	0.008697	22.754980
34.412216	0.008809	22.752051
34.462502	0.008918	22.746094
34.508255	0.009020	22.751709
34.558723	0.009134	22.759668
34.609024	0.009248	22.758350
34.659470	0.009362	22.743701
34.709896	0.009481	22.748340
34.760303	0.009600	22.748682
34.810638	0.009721	22.750586
34.861053	0.009845	22.749854
34.911308	0.009968	22.741797
34.961655	0.010095	22.757031
35.007454	0.010212	22.744678
35.057804	0.010341	22.757275
35.108219	0.010474	22.737158
35.158489	0.010609	22.751660
35.208862	0.010743	22.761768
35.259445	0.010882	22.751562
35.309834	0.011020	22.749219
35.360161	0.011162	22.745850
35.410480	0.011307	22.753027
35.460754	0.011452	22.750781
35.506519	0.011588	22.750879
