Voltage	Current	Temperature
33.010956	0.006231	22.459912
33.061607	0.006304	22.467139
33.112064	0.006377	22.452100
33.162441	0.006456	22.458691
33.212837	0.006531	22.469531
33.263195	0.006616	22.459570
33.313648	0.006690	22.456787
33.364052	0.006772	22.457617
33.414436	0.006851	22.459424
33.464779	0.006936	22.465137
33.510803	0.007010	22.459277
33.561241	0.007099	22.458105
33.611656	0.007186	22.468213
33.662075	0.007273	22.453076
33.712479	0.007357	22.455078
33.762814	0.007445	22.456152
33.813236	0.007538	22.465771
33.863651	0.007632	22.453027
33.914043	0.007719	22.455078
33.964466	0.007818	22.455029
34.010246	0.007905	22.451367
34.060558	0.008001	22.465234
34.110912	0.008099	22.457080
34.161259	0.008201	22.446045
34.211700	0.008302	22.451611
34.262127	0.008403	22.448096
34.312458	0.008508	22.455176
34.362713	0.008614	22.463379
34.413151	0.008717	22.469189
34.463581	0.008826	22.463184
34.509308	0.008926	22.453662
34.559738	0.009036	22.463184
34.610111	0.009150	22.447754
34.660599	0.009267	22.458398
34.710964	0.009381	22.462012
34.761337	0.009498	22.470752
34.811722	0.009623	22.465723
34.862164	0.009743	22.458496
34.912533	0.009865	22.461133
34.962875	0.009984	22.452002
35.008648	0.010100	22.470068
35.058994	0.010235	22.455957
35.109390	0.010361	22.451953
35.159737	0.010492	22.464600
35.210072	0.010629	22.459229
35.260674	0.010765	22.460352
35.311043	0.010901	22.466162
35.361397	0.011046	22.451514
35.411789	0.011185	22.466357
35.462097	0.011331	22.469482
35.507950	0.011468	22.456006
