Voltage	Current	Temperature
0.242196	0.000009	0
1.297918	0.000010	0
2.276075	0.000015	0
3.397071	0.000014	0
4.558306	0.000025	0
5.711790	0.000030	0
6.857367	0.000035	0
8.029857	0.000046	0
9.181273	0.000055	0
10.329842	0.000065	0
11.511669	0.000084	0
12.660178	0.000102	0
13.831034	0.000114	0
14.983359	0.000147	0
16.136667	0.000181	0
17.316086	0.000229	0
18.467646	0.000283	0
19.624136	0.000348	0
20.794554	0.000432	0
21.940811	0.000548	0
23.124683	0.000692	0
24.279068	0.000872	0
25.427105	0.001103	0
26.602526	0.001407	0
27.752516	0.001801	0
28.908833	0.002303	0
30.084953	0.002982	0
31.239178	0.003860	0
32.412060	0.005057	0
33.565906	0.006645	0
34.723701	0.008847	0
35.895504	0.011986	0
37.041145	0.016377	0
38.193512	0.022745	0
39.361805	0.032233	0
40.512375	0.046018	0
41.679405	0.066728	0
42.817459	0.096973	0
43.946831	0.141735	0
45.091743	0.210833	0
46.205620	0.313259	0
47.287258	0.464508	0
48.358536	0.689021	0
49.366756	0.997185	0
50.346741	1.415447	0
51.262688	1.936800	0
52.129497	2.561607	0
52.969311	3.296301	0
53.755711	4.099278	0
54.491878	4.946519	0
55.188049	5.799255	0
