Voltage	Current	Temperature
33.011101	0.006259	22.558789
33.061802	0.006335	22.559912
33.112232	0.006414	22.553809
33.162624	0.006489	22.560059
33.213081	0.006567	22.558447
33.263405	0.006646	22.561230
33.313900	0.006722	22.560693
33.364304	0.006804	22.550830
33.414703	0.006888	22.562695
33.465111	0.006968	22.551270
33.511135	0.007047	22.565625
33.561523	0.007131	22.560010
33.611931	0.007217	22.564258
33.662445	0.007305	22.561670
33.712746	0.007393	22.566162
33.763203	0.007482	22.555664
33.813480	0.007576	22.552832
33.863941	0.007666	22.555664
33.914310	0.007762	22.556836
33.964783	0.007860	22.554150
34.010567	0.007941	22.557520
34.060917	0.008039	22.554297
34.111252	0.008141	22.553906
34.161640	0.008243	22.552979
34.212044	0.008343	22.558496
34.262447	0.008444	22.566064
34.312859	0.008554	22.558252
34.363152	0.008656	22.556836
34.413609	0.008761	22.556006
34.464005	0.008875	22.558203
34.509769	0.008973	22.557715
34.560200	0.009086	22.549658
34.610523	0.009200	22.564258
34.661030	0.009314	22.561328
34.711456	0.009429	22.557520
34.761841	0.009553	22.560937
34.812279	0.009670	22.557568
34.862682	0.009792	22.558789
34.912991	0.009912	22.552588
34.963310	0.010042	22.556445
35.009178	0.010155	22.562402
35.059452	0.010288	22.557812
35.109924	0.010415	22.566943
35.160317	0.010552	22.547705
35.210701	0.010683	22.555908
35.261154	0.010822	22.560010
35.311665	0.010958	22.563232
35.362011	0.011104	22.558838
35.412376	0.011243	22.554102
35.462715	0.011389	22.553467
35.508541	0.011521	22.557764
