Voltage	Current	Temperature
33.011455	0.006231	22.462549
33.062046	0.006303	22.467773
33.112560	0.006379	22.468066
33.162926	0.006461	22.472070
33.213310	0.006533	22.471582
33.263672	0.006613	22.469922
33.314144	0.006698	22.467090
33.364551	0.006777	22.469141
33.414921	0.006855	22.476562
33.465298	0.006939	22.464844
33.511261	0.007013	22.461426
33.561687	0.007100	22.473877
33.612125	0.007183	22.454248
33.662582	0.007273	22.451709
33.712887	0.007356	22.458691
33.763344	0.007452	22.467041
33.813740	0.007541	22.483789
33.864143	0.007633	22.481348
33.914551	0.007725	22.459912
33.964935	0.007826	22.464453
34.010784	0.007911	22.471045
34.061096	0.008007	22.482471
34.111382	0.008109	22.493359
34.161812	0.008201	22.462695
34.212166	0.008303	22.458105
34.262642	0.008406	22.475830
34.312969	0.008512	22.474365
34.363304	0.008618	22.462549
34.413742	0.008725	22.456201
34.464157	0.008831	22.476172
34.509892	0.008933	22.468408
34.560329	0.009040	22.460449
34.610706	0.009155	22.470459
34.661198	0.009273	22.459277
34.711544	0.009384	22.472412
34.761982	0.009506	22.452441
34.812363	0.009626	22.461523
34.862816	0.009752	22.472461
34.913075	0.009871	22.463037
34.963512	0.010000	22.461230
35.009335	0.010113	22.483789
35.059700	0.010241	22.461719
35.110081	0.010372	22.478174
35.160480	0.010501	22.472559
35.210812	0.010639	22.492627
35.261440	0.010774	22.458838
35.311844	0.010910	22.461572
35.362209	0.011052	22.474561
35.412563	0.011196	22.465479
35.462856	0.011337	22.478760
35.508625	0.011475	22.470947
