Voltage	Current	Temperature
33.010670	0.006233	22.483838
33.061382	0.006311	22.478418
33.111793	0.006385	22.496436
33.162212	0.006464	22.492578
33.212555	0.006539	22.485010
33.262917	0.006615	22.484912
33.313415	0.006693	22.491943
33.363751	0.006771	22.493701
33.414131	0.006856	22.492041
33.464531	0.006941	22.477393
33.510536	0.007012	22.479785
33.560947	0.007102	22.493652
33.611340	0.007184	22.488525
33.661823	0.007272	22.499268
33.712223	0.007358	22.491260
33.762535	0.007448	22.489062
33.812923	0.007540	22.491553
33.863342	0.007631	22.491162
33.913700	0.007722	22.503955
33.964134	0.007824	22.490869
34.009949	0.007906	22.488623
34.060295	0.008004	22.500391
34.110706	0.008106	22.487158
34.161011	0.008203	22.491797
34.211334	0.008302	22.488916
34.261784	0.008407	22.494775
34.312191	0.008510	22.486865
34.362438	0.008620	22.498926
34.412929	0.008724	22.498096
34.463238	0.008833	22.492383
34.508976	0.008935	22.499072
34.559380	0.009044	22.491309
34.609787	0.009160	22.492334
34.660267	0.009272	22.496777
34.710659	0.009390	22.490137
34.761066	0.009506	22.493506
34.811386	0.009626	22.499805
34.861763	0.009744	22.486816
34.912132	0.009872	22.482422
34.962467	0.009996	22.490479
35.008324	0.010110	22.486670
35.058590	0.010238	22.499268
35.109009	0.010367	22.497266
35.159367	0.010503	22.493164
35.209721	0.010634	22.488672
35.260258	0.010776	22.491016
35.310650	0.010912	22.491406
35.361011	0.011051	22.496729
35.411419	0.011194	22.488818
35.461708	0.011337	22.481641
35.507481	0.011469	22.488379
