Voltage	Current	Temperature
33.011299	0.006271	22.580225
33.062004	0.006345	22.588037
33.112369	0.006423	22.591992
33.162800	0.006495	22.585107
33.213192	0.006571	22.579639
33.263519	0.006651	22.580273
33.314007	0.006733	22.579834
33.364410	0.006816	22.584668
33.414783	0.006898	22.583447
33.465214	0.006976	22.576904
33.511158	0.007058	22.580664
33.561592	0.007142	22.581689
33.612011	0.007226	22.579590
33.662418	0.007316	22.586523
33.712799	0.007406	22.572754
33.763229	0.007498	22.578467
33.813629	0.007585	22.580078
33.864033	0.007681	22.573096
33.914387	0.007771	22.582812
33.964821	0.007868	22.584717
34.010590	0.007955	22.567822
34.061039	0.008050	22.576514
34.111347	0.008154	22.570850
34.161755	0.008253	22.580078
34.212116	0.008352	22.581689
34.262520	0.008455	22.589746
34.312939	0.008562	22.577295
34.363216	0.008669	22.575098
34.413654	0.008779	22.578271
34.464031	0.008884	22.577783
34.509861	0.008982	22.568311
34.560257	0.009096	22.578027
34.610619	0.009211	22.583838
34.661148	0.009327	22.577979
34.711529	0.009443	22.574219
34.761929	0.009564	22.580127
34.812275	0.009682	22.579541
34.862732	0.009808	22.576172
34.912987	0.009925	22.582129
34.963390	0.010055	22.580078
35.009190	0.010171	22.576123
35.059547	0.010298	22.585303
35.109932	0.010430	22.574854
35.160328	0.010565	22.585303
35.210709	0.010704	22.578564
35.261284	0.010838	22.584424
35.311714	0.010974	22.587158
35.362072	0.011116	22.585986
35.412483	0.011263	22.580127
35.462730	0.011405	22.579053
35.508595	0.011539	22.582178
