Voltage	Current	Temperature
33.010696	0.006237	22.518848
33.061226	0.006309	22.516064
33.111736	0.006386	22.517578
33.162178	0.006461	22.516260
33.212540	0.006541	22.524023
33.262920	0.006619	22.517578
33.313393	0.006698	22.516699
33.363735	0.006778	22.518945
33.414204	0.006862	22.511475
33.464622	0.006944	22.518066
33.510521	0.007020	22.511768
33.560940	0.007102	22.520557
33.611374	0.007189	22.514404
33.661835	0.007276	22.517822
33.712147	0.007364	22.526807
33.762627	0.007454	22.519336
33.812942	0.007548	22.518115
33.863354	0.007638	22.515283
33.913658	0.007734	22.509375
33.964149	0.007831	22.513379
34.009922	0.007914	22.512012
34.060219	0.008008	22.512744
34.110599	0.008110	22.509326
34.160919	0.008212	22.512158
34.211395	0.008311	22.513086
34.261764	0.008413	22.517969
34.312157	0.008520	22.507910
34.362392	0.008622	22.510059
34.412861	0.008734	22.508203
34.463215	0.008842	22.507568
34.508984	0.008938	22.514258
34.559456	0.009049	22.515283
34.609757	0.009169	22.512549
34.660317	0.009276	22.514111
34.710651	0.009398	22.517090
34.761086	0.009518	22.509326
34.811401	0.009634	22.505322
34.861801	0.009754	22.510742
34.912121	0.009875	22.505371
34.962490	0.010002	22.509717
35.008381	0.010118	22.517139
35.058655	0.010248	22.507861
35.108993	0.010377	22.508545
35.159386	0.010509	22.509033
35.209694	0.010643	22.500342
35.260269	0.010777	22.509961
35.310654	0.010921	22.512109
35.361000	0.011057	22.506250
35.411430	0.011205	22.504395
35.461674	0.011344	22.513721
35.507488	0.011483	22.505176
