Voltage	Current	Temperature
33.010731	0.006234	22.499902
33.061428	0.006308	22.504541
33.111866	0.006384	22.498633
33.162250	0.006462	22.498145
33.212685	0.006541	22.500293
33.263039	0.006617	22.505322
33.313492	0.006696	22.489941
33.363876	0.006777	22.503467
33.414261	0.006862	22.497803
33.464661	0.006941	22.514990
33.510574	0.007023	22.502197
33.561020	0.007105	22.500928
33.611427	0.007189	22.496387
33.661850	0.007280	22.490381
33.712185	0.007364	22.497412
33.762653	0.007453	22.497461
33.813011	0.007544	22.489062
33.863434	0.007634	22.496973
33.913815	0.007729	22.483984
33.964211	0.007823	22.496826
34.010025	0.007913	22.499951
34.060326	0.008009	22.496191
34.110695	0.008110	22.492285
34.161037	0.008208	22.492529
34.211460	0.008307	22.495410
34.261826	0.008410	22.490479
34.312233	0.008515	22.498926
34.362488	0.008620	22.499023
34.412968	0.008729	22.501660
34.463280	0.008839	22.492529
34.509045	0.008934	22.496924
34.559570	0.009050	22.500635
34.609882	0.009162	22.489648
34.660362	0.009276	22.498145
34.710774	0.009396	22.486865
34.761128	0.009513	22.504639
34.811413	0.009632	22.496143
34.861885	0.009752	22.501904
34.912163	0.009876	22.485645
34.962547	0.010000	22.498047
35.008389	0.010115	22.493750
35.058681	0.010241	22.493555
35.109081	0.010373	22.495117
35.159473	0.010507	22.494531
35.209820	0.010645	22.497949
35.260330	0.010782	22.501465
35.310741	0.010914	22.506348
35.361099	0.011055	22.503516
35.411495	0.011203	22.495313
35.461788	0.011345	22.504541
35.507576	0.011479	22.508301
