Voltage	Current	Temperature
33.011910	0.006302	22.675830
33.062481	0.006376	22.657227
33.112934	0.006450	22.669775
33.163319	0.006529	22.671191
33.213768	0.006608	22.670410
33.264095	0.006691	22.667285
33.314606	0.006768	22.666309
33.365013	0.006844	22.674414
33.415447	0.006933	22.672998
33.465885	0.007011	22.667822
33.511826	0.007091	22.671191
33.562233	0.007174	22.668262
33.612682	0.007266	22.675732
33.663086	0.007352	22.671045
33.713451	0.007438	22.677588
33.763889	0.007533	22.672705
33.814266	0.007621	22.668994
33.864697	0.007721	22.673633
33.915119	0.007808	22.675635
33.965557	0.007910	22.677393
34.011375	0.007992	22.672266
34.061779	0.008091	22.661426
34.112072	0.008191	22.668018
34.162491	0.008287	22.670264
34.212933	0.008396	22.661621
34.263317	0.008498	22.669922
34.313709	0.008603	22.672168
34.363979	0.008707	22.665283
34.414463	0.008817	22.659619
34.464889	0.008925	22.663672
34.510735	0.009028	22.667432
34.561169	0.009141	22.672803
34.611466	0.009256	22.680664
34.662006	0.009372	22.667969
34.712372	0.009491	22.665967
34.762833	0.009611	22.667822
34.813152	0.009728	22.673730
34.863621	0.009856	22.674023
34.913971	0.009973	22.674365
34.964386	0.010101	22.669629
35.010223	0.010220	22.677002
35.060539	0.010346	22.681201
35.110970	0.010481	22.677881
35.161320	0.010615	22.674805
35.211723	0.010750	22.672607
35.262348	0.010887	22.669629
35.312817	0.011029	22.673975
35.363155	0.011170	22.665137
35.413601	0.011312	22.671191
35.463871	0.011460	22.656836
35.509743	0.011595	22.671924
