Voltage	Current	Temperature
33.010914	0.006236	22.522656
33.061516	0.006308	22.521924
33.111988	0.006388	22.514307
33.162350	0.006462	22.516406
33.212734	0.006542	22.513867
33.263126	0.006623	22.518994
33.313625	0.006700	22.516699
33.363995	0.006778	22.515479
33.414337	0.006862	22.519385
33.464771	0.006939	22.515625
33.510738	0.007024	22.519580
33.561199	0.007104	22.512842
33.611572	0.007192	22.514355
33.662037	0.007279	22.517871
33.712410	0.007365	22.514502
33.762798	0.007457	22.518652
33.813126	0.007546	22.513330
33.863563	0.007639	22.516650
33.913963	0.007729	22.522656
33.964367	0.007827	22.516113
34.010208	0.007915	22.518848
34.060513	0.008012	22.501660
34.110870	0.008114	22.519531
34.161182	0.008207	22.522168
34.211655	0.008309	22.511719
34.262047	0.008413	22.513330
34.312416	0.008519	22.509668
34.362694	0.008625	22.515381
34.413128	0.008729	22.512451
34.463497	0.008840	22.518848
34.509212	0.008939	22.512646
34.559734	0.009055	22.510889
34.610065	0.009162	22.522070
34.660519	0.009280	22.514502
34.710957	0.009397	22.503467
34.761372	0.009514	22.509668
34.811764	0.009635	22.522070
34.862072	0.009754	22.510645
34.912407	0.009882	22.512842
34.962799	0.010005	22.517627
35.008564	0.010120	22.515869
35.058941	0.010247	22.522510
35.109337	0.010382	22.506689
35.159679	0.010511	22.516211
35.210030	0.010649	22.515088
35.260532	0.010780	22.516895
35.311001	0.010923	22.515576
35.361366	0.011056	22.506348
35.411732	0.011202	22.511963
35.462048	0.011349	22.518555
35.507862	0.011482	22.508447
