Voltage	Current	Temperature
33.011719	0.006282	22.595703
33.062443	0.006357	22.605957
33.112892	0.006434	22.599121
33.163238	0.006512	22.595996
33.213615	0.006588	22.597852
33.263989	0.006664	22.597412
33.314499	0.006746	22.603613
33.364967	0.006827	22.594678
33.415394	0.006907	22.588428
33.465786	0.006990	22.593359
33.511784	0.007067	22.601416
33.562206	0.007156	22.599609
33.612564	0.007243	22.600195
33.663078	0.007326	22.599707
33.713421	0.007417	22.601172
33.763878	0.007510	22.590137
33.814178	0.007602	22.591553
33.864662	0.007692	22.591309
33.915077	0.007787	22.595801
33.965466	0.007878	22.585449
34.011288	0.007969	22.598486
34.061676	0.008062	22.593213
34.112007	0.008167	22.597070
34.162365	0.008269	22.603467
34.212799	0.008366	22.595312
34.263279	0.008472	22.597168
34.313660	0.008577	22.599268
34.363968	0.008681	22.594531
34.414448	0.008786	22.595557
34.464806	0.008898	22.598730
34.510582	0.009001	22.588281
34.561047	0.009110	22.598535
34.611347	0.009225	22.592432
34.661915	0.009345	22.594385
34.712334	0.009461	22.590771
34.762752	0.009577	22.586426
34.813099	0.009696	22.595361
34.863563	0.009823	22.598877
34.913917	0.009942	22.596631
34.964317	0.010070	22.603760
35.010136	0.010188	22.591846
35.060493	0.010313	22.603906
35.110931	0.010447	22.598437
35.161285	0.010582	22.595312
35.211658	0.010715	22.601807
35.262260	0.010857	22.590771
35.312668	0.010993	22.593359
35.363060	0.011131	22.597412
35.413433	0.011279	22.593701
35.463730	0.011419	22.594727
35.509613	0.011555	22.590820
