Voltage	Current	Temperature
33.011982	0.006241	22.470264
33.062569	0.006319	22.469678
33.113075	0.006392	22.475244
33.163399	0.006470	22.474463
33.213829	0.006550	22.474170
33.264225	0.006629	22.478418
33.314663	0.006708	22.472607
33.365051	0.006785	22.477734
33.415504	0.006869	22.469678
33.465893	0.006949	22.474170
33.511841	0.007031	22.472021
33.562298	0.007111	22.472119
33.612724	0.007200	22.476709
33.663174	0.007287	22.471289
33.713566	0.007376	22.471680
33.763950	0.007465	22.475928
33.814289	0.007557	22.472754
33.864796	0.007651	22.467236
33.915169	0.007741	22.467969
33.965664	0.007837	22.472998
34.011437	0.007924	22.486377
34.061798	0.008022	22.480859
34.112144	0.008117	22.476660
34.162533	0.008222	22.469238
34.212948	0.008321	22.472119
34.263329	0.008425	22.473096
34.313770	0.008528	22.472314
34.364063	0.008630	22.470703
34.414497	0.008739	22.466748
34.464905	0.008848	22.467920
34.510670	0.008949	22.465723
34.561176	0.009065	22.474414
34.611492	0.009175	22.473096
34.662006	0.009283	22.466211
34.712460	0.009406	22.467529
34.762817	0.009530	22.468457
34.813221	0.009644	22.468457
34.863682	0.009766	22.465088
34.913990	0.009888	22.464160
34.964363	0.010015	22.464746
35.010181	0.010133	22.469629
35.060532	0.010258	22.478955
35.110931	0.010387	22.472656
35.161346	0.010522	22.466357
35.211681	0.010659	22.476172
35.262283	0.010793	22.469482
35.312717	0.010932	22.468848
35.363117	0.011069	22.470264
35.413559	0.011213	22.478320
35.463833	0.011356	22.474316
35.509655	0.011490	22.475781
