Voltage	Current	Temperature
33.010590	0.006228	22.472852
33.061195	0.006306	22.471533
33.111626	0.006380	22.478027
33.162018	0.006461	22.480371
33.212391	0.006535	22.470068
33.262768	0.006613	22.475049
33.313206	0.006694	22.466406
33.363594	0.006770	22.474658
33.414005	0.006854	22.472803
33.464386	0.006938	22.472754
33.510319	0.007012	22.476562
33.560806	0.007097	22.460937
33.611092	0.007183	22.474414
33.661598	0.007271	22.472949
33.711975	0.007358	22.471484
33.762325	0.007449	22.467187
33.812698	0.007539	22.476562
33.863171	0.007630	22.471777
33.913521	0.007726	22.473828
33.963947	0.007818	22.472803
34.009689	0.007906	22.471045
34.060097	0.008002	22.470508
34.110367	0.008097	22.476709
34.160740	0.008196	22.466406
34.211113	0.008304	22.476465
34.261520	0.008404	22.478906
34.311890	0.008507	22.470947
34.362156	0.008614	22.463184
34.412628	0.008718	22.470459
34.462971	0.008824	22.473145
34.508778	0.008928	22.469336
34.559143	0.009040	22.476514
34.609516	0.009149	22.480127
34.659977	0.009267	22.473682
34.710369	0.009384	22.471582
34.760776	0.009502	22.471533
34.811108	0.009619	22.475342
34.861546	0.009741	22.468018
34.911835	0.009864	22.472363
34.962242	0.009988	22.470068
35.007999	0.010102	22.470801
35.058346	0.010234	22.468799
35.108765	0.010368	22.471240
35.159119	0.010499	22.471777
35.209423	0.010629	22.475830
35.259960	0.010766	22.480127
35.310322	0.010906	22.477686
35.360638	0.011045	22.469727
35.411076	0.011188	22.470459
35.461372	0.011332	22.475928
35.507149	0.011466	22.479199
