Voltage	Current	Temperature
33.011055	0.006228	22.453662
33.061672	0.006299	22.458545
33.112152	0.006382	22.452393
33.162560	0.006454	22.458057
33.212944	0.006532	22.454687
33.263279	0.006610	22.457373
33.313789	0.006693	22.456592
33.364155	0.006771	22.458447
33.414501	0.006854	22.462402
33.464897	0.006934	22.453125
33.510845	0.007010	22.458936
33.561268	0.007098	22.459082
33.611660	0.007184	22.466455
33.662121	0.007269	22.452051
33.712544	0.007358	22.457275
33.762917	0.007446	22.461377
33.813248	0.007539	22.464648
33.863701	0.007629	22.456836
33.914062	0.007721	22.457568
33.964439	0.007820	22.459863
34.010239	0.007907	22.451611
34.060600	0.008002	22.453564
34.110951	0.008102	22.456055
34.161270	0.008200	22.455322
34.211731	0.008298	22.457227
34.262131	0.008402	22.455713
34.312496	0.008503	22.459814
34.362766	0.008613	22.455859
34.413254	0.008719	22.461182
34.463665	0.008826	22.450244
34.509373	0.008925	22.453027
34.559849	0.009037	22.453857
34.610157	0.009155	22.455225
34.660637	0.009265	22.451562
34.711033	0.009384	22.459229
34.761444	0.009503	22.457324
34.811806	0.009616	22.457227
34.862289	0.009745	22.455371
34.912586	0.009863	22.454736
34.962913	0.009995	22.457227
35.008739	0.010106	22.450879
35.058998	0.010234	22.453223
35.109432	0.010363	22.461182
35.159813	0.010497	22.449316
35.210155	0.010630	22.457324
35.260727	0.010761	22.461426
35.311104	0.010907	22.457324
35.361477	0.011045	22.460840
35.411892	0.011186	22.453906
35.462200	0.011332	22.460254
35.507958	0.011464	22.457959
