Voltage	Current	Temperature
33.011238	0.006265	22.565381
33.061863	0.006343	22.576562
33.112331	0.006416	22.575195
33.162727	0.006494	22.573926
33.213127	0.006574	22.565771
33.263500	0.006653	22.569580
33.313972	0.006729	22.573584
33.364346	0.006811	22.581348
33.414764	0.006891	22.577295
33.465195	0.006978	22.573340
33.511185	0.007055	22.571143
33.561638	0.007137	22.574365
33.612015	0.007224	22.585449
33.662468	0.007311	22.565332
33.712837	0.007402	22.573486
33.763287	0.007489	22.568311
33.813595	0.007582	22.575781
33.864071	0.007673	22.567432
33.914391	0.007770	22.575342
33.964859	0.007863	22.566895
34.010681	0.007953	22.575928
34.061001	0.008049	22.572168
34.111420	0.008147	22.570361
34.161728	0.008246	22.578662
34.212162	0.008350	22.573340
34.262569	0.008453	22.574561
34.312988	0.008560	22.560254
34.363228	0.008663	22.567969
34.413685	0.008771	22.565332
34.464088	0.008878	22.562646
34.509827	0.008980	22.568457
34.560349	0.009096	22.571484
34.610580	0.009209	22.575684
34.661167	0.009322	22.574023
34.711575	0.009439	22.570947
34.761955	0.009560	22.568701
34.812359	0.009679	22.578760
34.862797	0.009796	22.566553
34.913071	0.009925	22.576074
34.963402	0.010046	22.577686
35.009308	0.010164	22.576025
35.059635	0.010296	22.580225
35.110046	0.010421	22.573584
35.160393	0.010559	22.578809
35.210712	0.010692	22.574512
35.261368	0.010830	22.572754
35.311733	0.010970	22.580225
35.362125	0.011110	22.575244
35.412487	0.011251	22.568115
35.462734	0.011398	22.567676
35.508598	0.011531	22.572363
