Voltage	Current	Temperature
33.011837	0.006240	22.452441
33.062511	0.006319	22.447656
33.112965	0.006392	22.452734
33.163380	0.006469	22.448340
33.213806	0.006544	22.443018
33.264122	0.006623	22.450732
33.314663	0.006701	22.449805
33.365135	0.006783	22.447852
33.415470	0.006868	22.446191
33.465877	0.006945	22.448828
33.511890	0.007020	22.450586
33.562290	0.007109	22.460059
33.612724	0.007198	22.440186
33.663223	0.007284	22.438672
33.713566	0.007369	22.437451
33.764030	0.007456	22.443311
33.814396	0.007549	22.451025
33.864853	0.007640	22.442139
33.915192	0.007735	22.449121
33.965664	0.007833	22.441260
34.011414	0.007916	22.449561
34.061760	0.008013	22.459912
34.112183	0.008113	22.448535
34.162556	0.008212	22.448096
34.212944	0.008313	22.447803
34.263378	0.008420	22.454590
34.313805	0.008523	22.451904
34.364086	0.008625	22.454639
34.414578	0.008732	22.448047
34.464962	0.008843	22.457324
34.510719	0.008937	22.446777
34.561207	0.009057	22.447070
34.611534	0.009167	22.443164
34.662052	0.009278	22.444434
34.712517	0.009396	22.454980
34.762875	0.009517	22.452344
34.813271	0.009634	22.437988
34.863663	0.009758	22.443604
34.914013	0.009879	22.450439
34.964462	0.010007	22.441260
35.010311	0.010119	22.451025
35.060597	0.010251	22.447607
35.111065	0.010380	22.451904
35.161457	0.010508	22.446436
35.211742	0.010647	22.452979
35.262333	0.010785	22.455811
35.312771	0.010922	22.450830
35.363194	0.011063	22.449463
35.413597	0.011206	22.449316
35.463928	0.011350	22.444873
35.509747	0.011483	22.454150
