Voltage	Current	Temperature
33.011536	0.006215	22.384375
33.062233	0.006295	22.382275
33.112656	0.006369	22.390576
33.163025	0.006444	22.375391
33.213486	0.006524	22.384033
33.263836	0.006601	22.387158
33.314331	0.006677	22.380322
33.364708	0.006760	22.379639
33.415100	0.006834	22.382812
33.465473	0.006925	22.383984
33.511478	0.007001	22.386279
33.561970	0.007082	22.397119
33.612362	0.007171	22.383789
33.662823	0.007256	22.379639
33.713188	0.007344	22.384717
33.763645	0.007430	22.390137
33.813957	0.007524	22.383008
33.864407	0.007617	22.375635
33.914776	0.007709	22.380518
33.965260	0.007807	22.382715
34.011051	0.007893	22.377441
34.061420	0.007987	22.368555
34.111713	0.008086	22.387305
34.162113	0.008188	22.382617
34.212513	0.008286	22.379932
34.262943	0.008388	22.385645
34.313385	0.008489	22.386475
34.363571	0.008596	22.376807
34.414105	0.008704	22.384570
34.464447	0.008814	22.389062
34.510220	0.008911	22.385156
34.560692	0.009025	22.381104
34.611053	0.009136	22.376221
34.661556	0.009250	22.379248
34.711945	0.009371	22.377100
34.762348	0.009482	22.378369
34.812733	0.009600	22.375732
34.863216	0.009720	22.376709
34.913525	0.009851	22.381396
34.963879	0.009972	22.387842
35.009640	0.010088	22.378760
35.059990	0.010212	22.376904
35.110436	0.010342	22.384375
35.160805	0.010475	22.378076
35.211174	0.010607	22.382324
35.261818	0.010744	22.383496
35.312141	0.010884	22.381689
35.362560	0.011027	22.386914
35.412952	0.011170	22.374414
35.463287	0.011309	22.387061
35.509037	0.011444	22.375098
