Voltage	Current	Temperature
33.010414	0.006286	22.737695
33.061058	0.006362	22.734912
33.111492	0.006441	22.749121
33.161823	0.006516	22.731885
33.212227	0.006593	22.733252
33.262543	0.006674	22.748975
33.313015	0.006752	22.740674
33.363396	0.006831	22.733252
33.413822	0.006916	22.740039
33.464184	0.007000	22.741602
33.510231	0.007079	22.739258
33.560623	0.007159	22.739062
33.610989	0.007249	22.738770
33.661434	0.007340	22.739844
33.711792	0.007430	22.741992
33.762215	0.007518	22.741846
33.812508	0.007611	22.732812
33.862934	0.007704	22.737744
33.913330	0.007797	22.736133
33.963772	0.007893	22.732715
34.009541	0.007982	22.727441
34.059837	0.008081	22.736279
34.110237	0.008183	22.745215
34.160519	0.008283	22.747119
34.210926	0.008384	22.739502
34.261326	0.008485	22.737451
34.311684	0.008592	22.733105
34.361916	0.008697	22.741846
34.412445	0.008803	22.739209
34.462734	0.008920	22.738184
34.508495	0.009018	22.739502
34.558979	0.009129	22.739355
34.609341	0.009246	22.737500
34.659763	0.009360	22.741406
34.710217	0.009480	22.732227
34.760613	0.009601	22.742920
34.810947	0.009722	22.738525
34.861362	0.009841	22.739648
34.911636	0.009967	22.751660
34.962025	0.010095	22.745947
35.007847	0.010210	22.744189
35.058124	0.010345	22.743213
35.108528	0.010471	22.744873
35.158886	0.010605	22.744824
35.209255	0.010738	22.744922
35.259769	0.010880	22.744922
35.310196	0.011017	22.749707
35.360546	0.011161	22.750928
35.410912	0.011304	22.747021
35.461185	0.011450	22.741211
35.506977	0.011589	22.741455
